pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.37,0.7,0.0384135096100443,0.2932740806577202,0.668312409732257,0.0271713593436413,0.116440739741069,0.1183396549972617,0.0817642484168166,0.3512211344793999
0.37,0.75,0.0379468947894687,0.2818086879235661,0.6802444172869779,0.027283814118567,0.116966165364465,0.1187308170620349,0.1166270414398457,0.3526631477909649
0.37,0.8,0.037500277746918,0.2796622597489123,0.6828374625041692,0.0270788073126997,0.1247079135284772,0.1265493892200231,0.1235129430063446,0.3759652162769775
0.37,0.85,0.0366737029218985,0.2344006221530891,0.7289256749250224,0.0263666680688618,0.1366989357662033,0.1385188760809315,0.2601244306188441,0.4119167476133382
0.37,0.9,0.0358382401955346,0.1823664037329125,0.7817953560715438,0.0262866685216959,0.1362949398263834,0.1381434789734039,0.4170625486057187,0.4107333586261707
0.37,0.95,0.0349294522830806,0.0923008554605013,0.8727696922563905,0.0259070565294898,0.0929270019862768,0.0966886478295998,0.6881679813353877,0.2825426518021535
0.38,0.05,0.0452838573491842,0.4294167314743151,0.5252994111765333,0.0295895997954112,0.0771015476428058,0.0780657970965507,-0.3335340517720968,0.2322688923821625
0.38,0.1,0.0443261859793369,0.4235507165870816,0.5321230974336089,0.0287052808110385,0.0717669988364174,0.072811116068329,-0.3149783357405543,0.216345113741164
0.38,0.15,0.0436840351072112,0.4264770581046858,0.5298389067881321,0.0292670413716429,0.0730366631771712,0.0729205552600022,-0.3231152094212395,0.2189938816143447
0.38,0.2,0.0437395844906132,0.420999888901269,0.535260526608142,0.0288307813630694,0.0766073690971579,0.0772964093352502,-0.3067392511943959,0.2305111475295662
0.38,0.25,0.0434085101655383,0.4240639928897152,0.532527496944773,0.0289202484008856,0.0723083974991809,0.0726594793421927,-0.3156004888346575,0.2172762743405547
0.38,0.3,0.0432351960893243,0.41291634262863,0.5438484612820659,0.0289324713578954,0.0820587499606889,0.0828687645894196,-0.281984223975194,0.2469862645107975
0.38,0.35,0.0414820575491621,0.4134229530052482,0.5450949894456034,0.028184766082828,0.0909609432778156,0.0922515545090482,-0.2817509165648929,0.2741734410646796
0.38,0.4,0.0414287301410966,0.3942073102988941,0.5643639595600421,0.0282316342077967,0.0902741313746216,0.091148099065009,-0.224050661037746,0.2716963618142524
0.38,0.45,0.0414953894011789,0.3972203088546067,0.561284301744249,0.0279481107663239,0.0954691643804678,0.0963389580087092,-0.2331563159649643,0.2872772867696448
0.38,0.5,0.0409132318631272,0.3869103432952171,0.5721764248416674,0.0282435700334028,0.1006939127847026,0.1023544298760998,-0.2016442617487668,0.3037422554455051
0.38,0.55,0.0400977669147882,0.344097322519741,0.6158049105654885,0.0277238644995698,0.0922041760596042,0.0933552316113915,-0.0723897344739936,0.2777635837305999
0.38,0.6,0.0392156427063669,0.3498477946894952,0.6109365626041366,0.0273619005949413,0.1040627436153178,0.1055281977994743,-0.0887590267748537,0.31365368503011
0.38,0.65,0.0387668036884797,0.3728874569492543,0.5883457393622923,0.0274248701423879,0.1020519774939807,0.1032500029911757,-0.1574291745362163,0.3073539579791373
0.38,0.7,0.0388845683812918,0.3446128207977031,0.6165026108210087,0.0274161369078469,0.1179648138125558,0.1194272917760439,-0.0727230307743976,0.3553569194011555
0.38,0.75,0.0386312631929795,0.3814842795245194,0.5798844572825271,0.0271619365259093,0.1324149076977979,0.1339130231139195,-0.1830841017665117,0.3987428385095153
0.38,0.8,0.0373825130541062,0.2889367848017047,0.6736807021442022,0.0270290625635014,0.1287296586004722,0.1306689448517229,0.0958071325407927,0.3881282620526673
0.38,0.85,0.0363359626708152,0.2267192534162859,0.7369447839128833,0.0268302483710759,0.1376904820213219,0.1395030790411318,0.2835062770803114,0.4148840430837757
0.38,0.9,0.0361093211865359,0.1609998889012307,0.8028907899122207,0.0264830101258908,0.1221277113880232,0.1242250563589608,0.4808910121097592,0.3684804791350073
0.38,0.95,0.0350783246305975,0.0889723364070614,0.8759493389622961,0.0258576654895719,0.1017116808061798,0.1049697908387406,0.6980046661481732,0.3083931524511003
0.39,0.05,0.0444972780802145,0.4382846350405829,0.5172180868792294,0.0289235586086895,0.0713731312384496,0.0721738186567329,-0.3593511832019364,0.2149200811336321
0.39,0.1,0.0436507054771705,0.4358760137762772,0.5204732807465763,0.0286132017277577,0.0743174255260475,0.0747451847754317,-0.3512787468059782,0.2233800358275267
0.39,0.15,0.0431907565826031,0.4379580046661799,0.5188512387512436,0.0291226553103847,0.0799258462755487,0.0806515976342999,-0.3570647705811162,0.2405032901853974
0.39,0.2,0.0431507610265536,0.4347228085768574,0.5221264303966182,0.0287151613404783,0.0829335298814637,0.0838128206330469,-0.3473191867570967,0.2496798803959744
0.39,0.25,0.0432018664592834,0.4209821130985763,0.5358160204421732,0.0288014702723538,0.0790055681020898,0.0802886676173017,-0.3061482057549793,0.2382998038214814
0.39,0.3,0.0418442395289424,0.4207999111210246,0.5373558493500593,0.02822092530143,0.0782320200428966,0.0792096158686478,-0.30424397289199,0.2356736559544412
0.39,0.35,0.0415798244639493,0.4127163648483879,0.5457038106876889,0.028350847324439,0.0831331494781847,0.0838615037886807,-0.2797289190090869,0.2501278027450502
0.39,0.4,0.040748805688258,0.4020619931119091,0.5571892011998524,0.0282939982832269,0.0904881388223812,0.0909620719435388,-0.2469347850239658,0.2719383495883014
0.39,0.45,0.0412420842128661,0.4118186868126117,0.5469392289745583,0.0281427186132488,0.0967544016207341,0.0974381717114603,-0.2766981446506651,0.2909469749529287
0.39,0.5,0.0405999333407408,0.3962515276080747,0.5631485390512105,0.0277608044231026,0.0961246450890676,0.0969939118383127,-0.2293545161649388,0.289243202016448
0.39,0.55,0.0397244750583279,0.3740273302966508,0.5862481946450299,0.0277563139926848,0.1007684415307049,0.1019994561712986,-0.1618064659482717,0.3035363392327085
0.39,0.6,0.0384001777580278,0.3507943561826674,0.6108054660593235,0.0272342973303782,0.1078315663705262,0.1096271764618973,-0.0907832463060114,0.3252903092029497
0.39,0.65,0.0396378180202209,0.3403599600044695,0.6200022219753304,0.0279841607714602,0.1018353975402286,0.1026716448769046,-0.0607176980336086,0.3063424399573619
0.39,0.7,0.0385312743028563,0.3297344739473383,0.6317342517497893,0.0271984138554762,0.1140835295312333,0.1150622190769369,-0.0277346961448873,0.3432292781394037
0.39,0.75,0.0372780802133105,0.3237062548605667,0.6390156649261025,0.0266385538588676,0.1258745227676511,0.1276633066534557,-0.0083968447950308,0.3794123521887579
0.39,0.8,0.0369870014442848,0.2602488612376371,0.7027641373180625,0.0268491412632569,0.1102709000350351,0.1125735454731324,0.1822664148427883,0.3331153455432027
0.39,0.85,0.0367425841573169,0.2141228752360872,0.7491345406065982,0.0270696479628465,0.110118673408882,0.1123612023151368,0.3208887901344237,0.3325985491329009
0.39,0.9,0.0357738029107887,0.1930629930007729,0.771163204088434,0.0267715343492684,0.1135439480666045,0.1162158534094574,0.385037218086888,0.3433037495426665
0.39,0.95,0.0347561382068668,0.1337984668370076,0.8314453949560874,0.0259034311827698,0.1224206910701483,0.1250548748046315,0.5638484612820722,0.3698962569449282
0.4,0.05,0.0434218420175548,0.4376158204644224,0.5189623375180484,0.0286903144048837,0.0715632086628969,0.071825953396943,-0.3562693034107963,0.2149523707227369
0.4,0.1,0.0426463726252649,0.4343450727697189,0.523008554605043,0.0285278877281439,0.074114449186511,0.0748273036481657,-0.3456815909343947,0.2230562020211878
0.4,0.15,0.0424819464503956,0.4251660926564086,0.5323519608932243,0.0286079890090906,0.0754896436543018,0.0769368492754419,-0.3179802244195929,0.2279161365840455
0.4,0.2,0.0416975891567614,0.4219153427397343,0.5363870681035363,0.0284543705638904,0.0755258450915725,0.0765449087172048,-0.3074436173759323,0.22759659890035
0.4,0.25,0.0418220197755816,0.4225508276858453,0.5356271525385953,0.0282554200811895,0.087040113993703,0.0884809362542892,-0.3094745028330953,0.2625611642416952
0.4,0.3,0.0412443061882024,0.4231485390512419,0.5356071547605707,0.0282898956651231,0.0861868579845809,0.0872174211058726,-0.310689923341913,0.2595911370750344
0.4,0.35,0.0410798800133327,0.4129052327519535,0.5460148872347403,0.0277830955124204,0.0907799097717723,0.0912629619439901,-0.2797955782691667,0.2728227814875348
0.4,0.4,0.0405021664259535,0.4106699255638601,0.5488279080102151,0.0276825861985379,0.089225345395709,0.0900432824501066,-0.2725119431175052,0.2684939732415248
0.4,0.45,0.0397422508610164,0.3918409065659807,0.5684168425730375,0.0280226139275604,0.0837360908371615,0.0843389589735392,-0.215264970558924,0.2518111406478625
0.4,0.5,0.0395556049327861,0.3703744028441627,0.5900699922230779,0.0274481782834733,0.0923758255187375,0.0940572260233676,-0.1506788134652475,0.2788088770608428
0.4,0.55,0.039486723697368,0.3940117764693093,0.5665014998333447,0.0274591184277888,0.0992303911509281,0.1003555524842397,-0.2215220531052738,0.2988163347860959
0.4,0.6,0.039008999000112,0.3670592156427174,0.5939317853571832,0.0276131214201625,0.116504962907197,0.1177697160262869,-0.1401866459282515,0.350779641840681
0.4,0.65,0.038646817020332,0.3532274191756683,0.6081257638040265,0.0274435141726667,0.119430846319327,0.1208597357984181,-0.0983290745473102,0.3597214284370721
0.4,0.7,0.0382379735584945,0.3534362848572478,0.608325741584261,0.0271793513548579,0.1233409978291277,0.1251308954325125,-0.0985468281302346,0.3718128910907681
0.4,0.75,0.0375913787356968,0.3171047661371048,0.6453038551272087,0.0269513576054475,0.1307972774969538,0.1323476877001671,0.011094322852999,0.3939422426940747
0.4,0.8,0.0377246972558614,0.3327208087990246,0.6295544939450994,0.0269217008704047,0.1367933832839847,0.1386076450996839,-0.0358871236529498,0.4121944116676533
0.4,0.85,0.0365203866237094,0.2434129541162106,0.720066659260094,0.026888697561645,0.1426529409478158,0.1453449383762793,0.2332407510276727,0.430650820271911
0.4,0.9,0.0356871458726818,0.1935984890567664,0.7707143650705542,0.026282598811926,0.1118218548204899,0.1143547631192763,0.3835173869570213,0.3379984727602561
0.4,0.95,0.0352583046328196,0.1115720475502679,0.8531696478168924,0.0259213006397962,0.105953163408896,0.1096009275851761,0.6300255527163564,0.3215072544029682
0.41,0.05,0.0424686145983791,0.4332629707810563,0.5242684146205893,0.0284549300231944,0.0668851972895544,0.0675340305247615,-0.3422575269415234,0.2013044251038704
0.41,0.1,0.0419642261970901,0.427125874902826,0.5309098989001141,0.0284996539566415,0.0766238622418616,0.0773401203401126,-0.323341850905538,0.2305878448238358
0.41,0.15,0.0418686812576391,0.4252638595711959,0.5328674591711953,0.0283097328792414,0.0790846229845821,0.0798290471213955,-0.3176602599711966,0.2379982930905598
0.41,0.2,0.0412509721142105,0.434320631041024,0.5244283968447957,0.028475162771937,0.0773517727002334,0.0780380847918113,-0.3442128652372522,0.2327416301922783
0.41,0.25,0.0412487501388745,0.4190689923342243,0.5396822575269324,0.028553972380659,0.0792294825566575,0.0802658715744998,-0.2984557271415161,0.2387248366878148
0.41,0.3,0.0409487834685046,0.4136807021442364,0.5453705143872847,0.0281114792471745,0.0874303267610912,0.0882612217193403,-0.2819908899011882,0.2631218752415229
0.41,0.35,0.0400888790134438,0.4102899677813946,0.5496211532051947,0.0278374825186569,0.0877801187210215,0.0888931994226946,-0.2709587823575945,0.2644534368647377
0.41,0.4,0.0398466837018117,0.4145739362293367,0.5455793800688697,0.0276505744837001,0.090819840615878,0.0912653052813863,-0.2835684923898037,0.2729049865131424
0.41,0.45,0.0394067325852691,0.4189867792467658,0.541606488167955,0.0278688036501292,0.103887738249157,0.1044802853179555,-0.2963670703255767,0.3122557618162694
0.41,0.5,0.03906677035885,0.3923252971892298,0.5686079324519304,0.0273742800433272,0.0895873450449527,0.0910161508217233,-0.2160426619265293,0.2701908409116289
0.41,0.55,0.0392889678924574,0.3742139762248927,0.58649705588266,0.0270001016346065,0.0938316837521033,0.0951630484846218,-0.1619308965671254,0.2828264159888284
0.41,0.6,0.0384757249194544,0.3534140651038968,0.6081102099766558,0.027433732167807,0.1024859804934619,0.1040405661651596,-0.0987179202311377,0.3090125271520836
0.41,0.65,0.0383468503499622,0.3557449172314318,0.6059082324186158,0.0269967099501806,0.1159420498591905,0.1163698129050361,-0.1055816020442478,0.3482539126234171
0.41,0.7,0.0378069103432963,0.3347205866015088,0.6274725030552105,0.0273388376778378,0.1111425122560609,0.1123507402163733,-0.041968670147807,0.3346357647284954
0.41,0.75,0.0377913565159436,0.3236973669592493,0.6385112765248431,0.0268015177172608,0.1153133661076043,0.1179992707630161,-0.0088834573936554,0.3486260029782247
0.41,0.8,0.0370336629263424,0.3225619375624972,0.6404043995111685,0.0267722883264943,0.1387476212888422,0.1403573724405664,-0.004719475613826,0.4178526150182509
0.41,0.85,0.0361470947672492,0.25774691700922,0.70610598822354,0.0261873193370116,0.1384359890093384,0.1407530599182858,0.1906121542050999,0.4176250379369628
0.41,0.9,0.0358515720475512,0.2168536829241197,0.747294745028339,0.026415268522949,0.1216887177735848,0.1237599051216323,0.3135873791800995,0.3671373406688021
0.41,0.95,0.0354649483390744,0.1274325074991648,0.8371025441617425,0.0260326273724188,0.1341524693309412,0.1374496410212115,0.5822375291634128,0.405754579683094
0.42,0.05,0.0413620708810141,0.4404599488946014,0.5181779802244175,0.0281261069135234,0.0716107501330618,0.0715669995922068,-0.3627419175647853,0.2147884998583306
0.42,0.1,0.0412931896455957,0.4328274636151866,0.5258793467392467,0.0285208447602123,0.0730662872944795,0.0734998601439028,-0.3397755804911265,0.2196324347328619
0.42,0.15,0.0410487723586277,0.425706032663073,0.5332451949783207,0.0280343035680979,0.0807248675456944,0.08121008958572,-0.3181668703478253,0.2426598246771088
0.42,0.2,0.0405999333407407,0.4159093434063232,0.5434907232529603,0.0279284012351423,0.0807482934282845,0.0819985917734038,-0.288327963559686,0.243495178629973
0.42,0.25,0.0406065992667489,0.4081413176314084,0.5512520831018706,0.0279703969860253,0.0802929388371599,0.0810286568124311,-0.2650305521609462,0.2416145344867511
0.42,0.3,0.0396178202421961,0.4157738029108239,0.5446083768470109,0.0275928438823338,0.0885191978315826,0.0893343560441344,-0.286939228974637,0.2663727517072997
0.42,0.35,0.0397022553049671,0.4004443950672545,0.5598533496278121,0.0276694818732719,0.0768043853057387,0.077882394545671,-0.241035440506697,0.2314911651571485
0.42,0.4,0.0393911787579168,0.4127119208977103,0.5478969003443949,0.0274434036996407,0.0863303101213822,0.0862679857727084,-0.2775269414510258,0.258928606015473
0.42,0.45,0.0386090434396189,0.3834218420175829,0.577969114542823,0.027266962557205,0.0889165696755867,0.0900550914186791,-0.1888745694923429,0.2678882307698526
0.42,0.5,0.0387556938117995,0.3770736584824227,0.5841706477057999,0.0274753703254626,0.0971052808750655,0.0984929968661748,-0.1699766692590456,0.2927035586163058
0.42,0.55,0.0388667925786033,0.3736473725141846,0.5874858349072117,0.0274040574536404,0.1076910997871833,0.1094093254424507,-0.1598089101211575,0.3247915250168174
0.42,0.6,0.0383268525719374,0.3637729141206762,0.597900233307398,0.0272274420386923,0.0980266810825079,0.0989306796642688,-0.1296455949339543,0.2949840418292848
0.42,0.65,0.037709143428509,0.3789978891234472,0.5832929674480477,0.0268219697211402,0.1218830773778704,0.1229771417083653,-0.1747028107988467,0.3667432964641063
0.42,0.7,0.0375802688590166,0.3492256415954012,0.6131940895456028,0.026989088856526,0.1233125670453916,0.1249769178357713,-0.0852571936451996,0.3716020519265546
0.42,0.75,0.037626930341074,0.3358715698255879,0.6265014998333489,0.0269594576933699,0.1206608596828846,0.1218806028819251,-0.0452416398178269,0.3632023222476944
0.42,0.8,0.0372669703366302,0.3073014109543488,0.6554316187090344,0.0271456308542586,0.1222089973374762,0.1242778911960869,0.0408287968003368,0.3686958858710394
0.42,0.85,0.0363470725474956,0.2837706921453172,0.6798822353071908,0.0269779575566629,0.1530029857038358,0.1548606094271821,0.1123408510165563,0.4608665808348538
0.42,0.9,0.0360426619264535,0.1705921564270625,0.7933651816464888,0.026338479703488,0.0970329519093868,0.0993886695129179,0.4521808687923638,0.2934545733316915
0.42,0.95,0.0350494389512287,0.0956227085879316,0.8693278524608059,0.0259336825162163,0.08036440251087,0.0838517431789818,0.6780824352849426,0.2445805482007219
0.43,0.05,0.0402955227196987,0.4329518942340001,0.526752583046314,0.0278735516007683,0.0729731062867263,0.0740483160604129,-0.3391512054216862,0.2199945286338656
0.43,0.1,0.0401355404955016,0.4322275302744484,0.5276369292300812,0.0277965518257125,0.0717416956231775,0.0724346736221485,-0.3368181313188155,0.2159180648685036
0.43,0.15,0.039728919009,0.4150627708032774,0.5452083101877462,0.0279080604891245,0.076905562242484,0.0776978724278981,-0.2849172314188087,0.2315089969128663
0.43,0.2,0.0404532829685602,0.4288612376403012,0.5306854793911762,0.0277315516364569,0.0760435749976522,0.0768483865168277,-0.3270369958894262,0.2289355365121321
0.43,0.25,0.0394378402399743,0.4421842017553808,0.518377958004658,0.0274063161244389,0.084235555038297,0.085438683788025,-0.3659904455061036,0.2539097938646192
0.43,0.3,0.0397533607376967,0.4140873236307434,0.5461593156315911,0.0274983887625731,0.0793115707991279,0.0805669683771649,-0.2820153316298958,0.2391901099754208
0.43,0.35,0.0395867125874911,0.4183424063993199,0.5420708810132103,0.0277145420529164,0.0824249616341246,0.0833470647206341,-0.2946139317854295,0.2481969879888834
0.43,0.4,0.0390689923341862,0.4183668481280164,0.5425641595378196,0.0277492705725157,0.0901300250055331,0.0910467640512697,-0.2941695367182132,0.271306814062336
0.43,0.45,0.0388312409732262,0.3943317409177032,0.566837018109084,0.0273944533214678,0.0990959161741899,0.100247499223763,-0.2218264637263224,0.298439331572143
0.43,0.5,0.0389023441839804,0.3738251305410858,0.5872725252749634,0.0273324291731304,0.0819672026249756,0.0827324607095384,-0.1603777358072082,0.2466668659594896
0.43,0.55,0.0382157538051335,0.3804843906232958,0.5812998555715941,0.026732720288297,0.1090037145426624,0.1102782297896302,-0.1796689256749974,0.3282856588749551
0.43,0.6,0.0381335407176989,0.3776335962671043,0.5842328630152276,0.0273525206720963,0.1129930163036088,0.1140977786905804,-0.1710343295189811,0.3400838112977982
0.43,0.65,0.0381090989890021,0.3553205199422501,0.6065703810687587,0.0271543261640086,0.1097608006834139,0.1113500125548022,-0.1040706588157415,0.3308716139216302
0.43,0.7,0.0371914231752038,0.335782690812151,0.6270258860126539,0.0270246783881964,0.1127383947923654,0.1142113455001358,-0.0445394956116481,0.3396881350848667
0.43,0.75,0.0369847794689487,0.3176424841684361,0.6453727363626243,0.02696698993376,0.1145157793659185,0.1163337031844678,0.0100877680257519,0.3453652619163048
0.43,0.8,0.0371136540384411,0.2886968114654101,0.6741895344961832,0.0268952964328928,0.1347999396630626,0.1365448695704674,0.0967959115653629,0.4061447488965927
0.43,0.85,0.0368536829241205,0.3064259526719209,0.6567203644039521,0.0264602349456503,0.1402649567772254,0.1423466758606537,0.0438684590601102,0.4228765894151046
0.43,0.9,0.0359293411843138,0.2041728696811404,0.759897789134539,0.0263625387855841,0.1256857045768309,0.1278874096687316,0.3515520497722582,0.3792588188223935
0.43,0.95,0.0353494056215986,0.1109098989001174,0.8537406954782373,0.0262215477959138,0.1107769771146849,0.1139402137493556,0.6319208976780023,0.3354941679787254
0.44,0.05,0.0396933674036228,0.4320542161982283,0.528252416398172,0.0278566842049189,0.076784632101376,0.0776537975818481,-0.3358560159982846,0.2312230617846002
0.44,0.1,0.0389178980113329,0.4251016553716647,0.5359804466170418,0.0275799047750964,0.0722908723186602,0.0728692684489793,-0.3142228641262876,0.2174510130862998
0.44,0.15,0.0387179202310864,0.4223952894123188,0.5388867903566154,0.0273073144443573,0.0781084413991727,0.0784401014499976,-0.3059037884680222,0.234656984248343
0.44,0.2,0.0385757138095779,0.4227241417620535,0.5387001444283818,0.0275159360917327,0.077647926239746,0.0785108567791837,-0.3067481390957252,0.2338067092586758
0.44,0.25,0.0394222864126217,0.4262037551383505,0.5343739584490571,0.0276135954625938,0.0822219099707032,0.0833935097766782,-0.3180335518276439,0.2478373297180848
0.44,0.3,0.0388623486279312,0.4103299633374396,0.5508076880346559,0.0275704158070248,0.0936005223210081,0.0947285174168736,-0.2698522386402234,0.2819295620588898
0.44,0.35,0.0382335296078224,0.4352049772247788,0.5265614931674147,0.026889719474517,0.0831941816989494,0.0838374606098216,-0.3438484612821429,0.2502258240077206
0.44,0.4,0.0381913120764369,0.3954338406844019,0.5663748472391777,0.0269521274373755,0.0851299208740028,0.0859277547099352,-0.224492834129626,0.2561875964579409
0.44,0.45,0.0381402066437073,0.393565159426759,0.5682946339295418,0.0267608068704452,0.0946432447750754,0.0954621057050728,-0.2188356849239763,0.2847485952552237
0.44,0.5,0.0381779802244204,0.3998733474058742,0.5619486723697305,0.0273408909788995,0.0980468457286515,0.099017742678681,-0.2377980224420181,0.295111434135984
0.44,0.55,0.0376691478724595,0.3922986334851976,0.5700322186423664,0.0269738530234245,0.1054613890763374,0.1062358438447187,-0.2145650483280289,0.3171586219973936
0.44,0.6,0.0378824575047226,0.3737451394289776,0.5883724030663131,0.026958485862608,0.1013448739863876,0.1024657426248281,-0.1591178757916421,0.3051554905976033
0.44,0.65,0.038013554049551,0.3508876791467796,0.6110987668036719,0.027189218341928,0.1110916575743837,0.1124540563945599,-0.0906765914898873,0.3346373715433274
0.44,0.7,0.0363759582268645,0.3296722586379493,0.6339517831351954,0.0267061868765368,0.0973227923304624,0.0987033350071926,-0.0253927341407033,0.2933489196681175
0.44,0.75,0.0368825686034896,0.3129830018886931,0.6501344295078243,0.0267501295428101,0.1091294880198614,0.1108937115441325,0.0241684257304379,0.3291526875838553
0.44,0.8,0.0360959893345192,0.2687434729474479,0.6951605377180314,0.0264239223794023,0.1303183660114442,0.132381096763598,0.1576735918231355,0.3930178287864865
0.44,0.85,0.0363537384735041,0.2767314742806392,0.686914787245862,0.0266598526642192,0.1338358198080893,0.1358639939391268,0.1334518386845835,0.4035356335553055
0.44,0.9,0.035876013776248,0.1899011220975383,0.7742228641261952,0.0264569201856203,0.1125569544712875,0.1151182913038973,0.3944206199311185,0.3402322002464725
0.44,0.95,0.0344450616598166,0.0786401510943209,0.8869147872458241,0.0259363603267495,0.0795499531736664,0.083370140965735,0.7296344850571823,0.2424700473130679
0.45,0.05,0.038884568381292,0.4377846905899606,0.5233307410287745,0.0273836956083731,0.07824933562399,0.0788290304561831,-0.3522386401511468,0.2353277017041632
0.45,0.1,0.0382624152871913,0.4254438395734122,0.5362937451394177,0.02689408066862,0.0771259085024134,0.0777096871823819,-0.3145939340074066,0.2319615041872088
0.45,0.15,0.0380535496056002,0.4380268859015953,0.5239195644928248,0.026608891974697,0.0775165627417159,0.0784681943809733,-0.3521342073103658,0.2335013198644052
0.45,0.2,0.0385979335629383,0.4355427174758727,0.5258593489612213,0.0271168375769347,0.0784230506258161,0.0792970350684209,-0.345226085990524,0.2361431363200533
0.45,0.25,0.0380513276302642,0.4239106765915237,0.5380379957782442,0.0269431918562715,0.0732665940126865,0.0740301372606229,-0.3097833574048033,0.2205633252859959
0.45,0.3,0.0379224530607721,0.4093100766581854,0.5527674702810761,0.0271897649702496,0.0860282999793597,0.0869717465715147,-0.2658526830352947,0.2590283465302342
0.45,0.35,0.0372714142873025,0.4030796578158314,0.5596489278968971,0.0270328728585847,0.085748619610105,0.0867761427865166,-0.2465103877347657,0.2582733820067269
0.45,0.4,0.0377869125652714,0.406659260082251,0.5555538273525157,0.026758000461544,0.0888997212535788,0.0894969050803464,-0.2577646928119864,0.2672963475875041
0.45,0.45,0.0377735807132551,0.3950294411732334,0.5671969781135366,0.0269653740058813,0.1005060623921029,0.10153301584422,-0.2228619042329301,0.3025451406284259
0.45,0.5,0.0375936007110329,0.3839528941228994,0.5784535051660866,0.0271871648462655,0.1004667750646988,0.1020301005650942,-0.1894522830797123,0.3029636506944919
0.45,0.55,0.0374402844128438,0.386041550938817,0.5765181646483684,0.0273012497737367,0.097225431320978,0.0984561263147061,-0.1955649372292656,0.2929069889566621
0.45,0.6,0.0369092323075224,0.3806154871681144,0.5824752805243795,0.0266933509049113,0.110794800420059,0.1119285738267029,-0.1787556938118494,0.333518174666821
0.45,0.65,0.0372936340406631,0.3644461726475177,0.5982601933118472,0.0268271689093789,0.1083168521671716,0.1103334111919502,-0.1306321519831882,0.3269671155262936
0.45,0.7,0.0367314742806363,0.3087368070214445,0.6545317186979183,0.0267354113351492,0.1135206968382792,0.1151351144401472,0.0370581046550291,0.3421765081167056
0.45,0.75,0.0369292300855469,0.3271569825575079,0.6359137873569505,0.0268723813598945,0.1116339987954922,0.1125228416806461,-0.0184001777580653,0.3357908392716306
0.45,0.8,0.0361426508165769,0.2958226863681716,0.6680346628152327,0.0261917562016759,0.1334005384827746,0.134903971272246,0.0763892900788895,0.4017050482377954
0.45,0.85,0.0360115542717486,0.2478480168870066,0.7161404288412455,0.0260862134690074,0.1385066448815518,0.1402758863010668,0.2204443950672323,0.4172891760641704
0.45,0.9,0.0355027219197877,0.2213331852016406,0.7431640928785859,0.0263892869326281,0.1306197202133738,0.1330895632584041,0.3004977224753046,0.3943290036851518
0.45,0.95,0.0347272525274979,0.0848816798133522,0.88039106765911,0.0260677651195561,0.0811771033598089,0.0849084627648716,0.7106277080324055,0.2472626694844895
0.46,0.05,0.0377469170092221,0.4268414620598034,0.5354116209309925,0.0269516181269491,0.0695150685234346,0.0705071311952448,-0.3182713031886144,0.209537268242114
0.46,0.1,0.0379491167648049,0.4273769581157966,0.5346739251194215,0.0268115661100833,0.0748893776632623,0.0750148636902677,-0.3200799911121718,0.2247936190167924
0.46,0.15,0.0379180091100998,0.4312587490279208,0.5308232418620118,0.0271059310662669,0.0723585504227327,0.0730098926156974,-0.3316942561938297,0.2177269934611629
0.46,0.2,0.0371669814465069,0.4126497055883003,0.5501833129652098,0.0270771696101801,0.0758273657151687,0.0770954657361088,-0.2751160982113907,0.2287501971664463
0.46,0.25,0.0378446839240095,0.439944450616625,0.5222108654593866,0.0271223296035783,0.0820723070261194,0.0819140496546069,-0.3576780357738635,0.2460586637068458
0.46,0.3,0.0376291523164101,0.4195822686368469,0.5427885790467631,0.0269307880613162,0.0837780330065837,0.084655646701423,-0.2963759582269306,0.2522117127145905
0.46,0.35,0.0382024219531173,0.4200488834574248,0.5417486945894938,0.0268562328523995,0.0878326555895908,0.0883755091433778,-0.2983490723253559,0.2640408203225596
0.46,0.4,0.0369536718142437,0.4038195756027476,0.5592267525830387,0.0266134253529351,0.0858222212812171,0.0863981855506357,-0.2484123986224566,0.2580426281130701
0.46,0.45,0.0371247639151213,0.4012065326075192,0.5616687034773844,0.0265998932540117,0.0898037966630469,0.0905279183909401,-0.240744361737654,0.270135511717034
0.46,0.5,0.0375669370070001,0.4114765026108541,0.5509565603821769,0.0267330754776696,0.1012857768233047,0.1027133357213803,-0.2719964448395314,0.3052848893679898
0.46,0.55,0.0376002666370413,0.3933007443617709,0.5690989890012119,0.0267086456234693,0.0940479989065962,0.0950686259737338,-0.2175024997223299,0.2831646237869263
0.46,0.6,0.0374358404621717,0.3864170647706086,0.5761470947672408,0.0267066766472501,0.1004017210669519,0.1020091397030069,-0.1966870347739765,0.3028125818369108
0.46,0.65,0.0366537051438738,0.3447216975891745,0.6186245972669555,0.0267216300212497,0.1019017652515608,0.1036464999216955,-0.0708187979113934,0.3074500304248173
0.46,0.7,0.0368892345294977,0.3544406177091695,0.6086701477613572,0.0267151612527115,0.1171541285421204,0.1181314623952201,-0.1002110876569818,0.3524397194794609
0.46,0.75,0.0367559160093332,0.3563092989667795,0.6069347850238772,0.0267009628363068,0.1318191500637141,0.1333914584633476,-0.1056838129096818,0.3970297585907759
0.46,0.8,0.0363426285968235,0.2887034773914044,0.6749538940117766,0.0264348241139241,0.1184890850956107,0.120348385884952,0.0975469392289678,0.3573265560761735
