iter,f0,f1,f2
    517,    0.9643200000,    0.0000000000,    0.0356800000
    518,    0.9642500000,    0.0000000000,    0.0357500000
    519,    0.9641000000,    0.0000000000,    0.0359000000
    520,    0.9640700000,    0.0000000000,    0.0359300000
    521,    0.9643000000,    0.0000000000,    0.0357000000
    522,    0.9643400000,    0.0000000000,    0.0356600000
    523,    0.9648900000,    0.0000000000,    0.0351100000
    524,    0.9652900000,    0.0000000000,    0.0347100000
    525,    0.9652500000,    0.0000000000,    0.0347500000
    526,    0.9649300000,    0.0000000000,    0.0350700000
    527,    0.9644900000,    0.0000000000,    0.0355100000
    528,    0.9647300000,    0.0000000000,    0.0352700000
    529,    0.9648900000,    0.0000000000,    0.0351100000
    530,    0.9653500000,    0.0000000000,    0.0346500000
    531,    0.9656600000,    0.0000000000,    0.0343400000
    532,    0.9655400000,    0.0000000000,    0.0344600000
    533,    0.9657100000,    0.0000000000,    0.0342900000
    534,    0.9658200000,    0.0000000000,    0.0341800000
    535,    0.9655900000,    0.0000000000,    0.0344100000
    536,    0.9656100000,    0.0000000000,    0.0343900000
    537,    0.9656400000,    0.0000000000,    0.0343600000
    538,    0.9657000000,    0.0000000000,    0.0343000000
    539,    0.9657800000,    0.0000000000,    0.0342200000
    540,    0.9656800000,    0.0000000000,    0.0343200000
    541,    0.9653800000,    0.0000000000,    0.0346200000
    542,    0.9653300000,    0.0000000000,    0.0346700000
    543,    0.9657600000,    0.0000000000,    0.0342400000
    544,    0.9657800000,    0.0000000000,    0.0342200000
    545,    0.9664200000,    0.0000000000,    0.0335800000
    546,    0.9667200000,    0.0000000000,    0.0332800000
    547,    0.9666200000,    0.0000000000,    0.0333800000
    548,    0.9671200000,    0.0000000000,    0.0328800000
    549,    0.9672200000,    0.0000000000,    0.0327800000
    550,    0.9672400000,    0.0000000000,    0.0327600000
    551,    0.9674500000,    0.0000000000,    0.0325500000
    552,    0.9676100000,    0.0000000000,    0.0323900000
    553,    0.9677200000,    0.0000000000,    0.0322800000
    554,    0.9674500000,    0.0000000000,    0.0325500000
    555,    0.9676100000,    0.0000000000,    0.0323900000
    556,    0.9678900000,    0.0000000000,    0.0321100000
    557,    0.9678900000,    0.0000000000,    0.0321100000
    558,    0.9678200000,    0.0000000000,    0.0321800000
    559,    0.9680000000,    0.0000000000,    0.0320000000
    560,    0.9684700000,    0.0000000000,    0.0315300000
    561,    0.9680400000,    0.0000000000,    0.0319600000
    562,    0.9679900000,    0.0000000000,    0.0320100000
    563,    0.9684700000,    0.0000000000,    0.0315300000
    564,    0.9683900000,    0.0000000000,    0.0316100000
    565,    0.9688400000,    0.0000000000,    0.0311600000
    566,    0.9689600000,    0.0000000000,    0.0310400000
    567,    0.9691200000,    0.0000000000,    0.0308800000
    568,    0.9691400000,    0.0000000000,    0.0308600000
    569,    0.9692600000,    0.0000000000,    0.0307400000
    570,    0.9695400000,    0.0000000000,    0.0304600000
    571,    0.9696400000,    0.0000000000,    0.0303600000
    572,    0.9697500000,    0.0000000000,    0.0302500000
    573,    0.9698200000,    0.0000000000,    0.0301800000
    574,    0.9698300000,    0.0000000000,    0.0301700000
    575,    0.9696600000,    0.0000000000,    0.0303400000
    576,    0.9698800000,    0.0000000000,    0.0301200000
    577,    0.9702500000,    0.0000000000,    0.0297500000
    578,    0.9699400000,    0.0000000000,    0.0300600000
    579,    0.9700500000,    0.0000000000,    0.0299500000
    580,    0.9694700000,    0.0000000000,    0.0305300000
    581,    0.9692900000,    0.0000000000,    0.0307100000
    582,    0.9693500000,    0.0000000000,    0.0306500000
    583,    0.9690600000,    0.0000000000,    0.0309400000
    584,    0.9689400000,    0.0000000000,    0.0310600000
    585,    0.9691200000,    0.0000000000,    0.0308800000
    586,    0.9692900000,    0.0000000000,    0.0307100000
    587,    0.9693400000,    0.0000000000,    0.0306600000
    588,    0.9701300000,    0.0000000000,    0.0298700000
    589,    0.9700400000,    0.0000000000,    0.0299600000
    590,    0.9700300000,    0.0000000000,    0.0299700000
    591,    0.9702700000,    0.0000000000,    0.0297300000
    592,    0.9700600000,    0.0000000000,    0.0299400000
    593,    0.9697900000,    0.0000000000,    0.0302100000
    594,    0.9699300000,    0.0000000000,    0.0300700000
    595,    0.9699400000,    0.0000000000,    0.0300600000
    596,    0.9696200000,    0.0000000000,    0.0303800000
    597,    0.9693600000,    0.0000000000,    0.0306400000
    598,    0.9697600000,    0.0000000000,    0.0302400000
    599,    0.9695400000,    0.0000000000,    0.0304600000
    600,    0.9696100000,    0.0000000000,    0.0303900000
    601,    0.9693000000,    0.0000000000,    0.0307000000
    602,    0.9696800000,    0.0000000000,    0.0303200000
    603,    0.9692000000,    0.0000000000,    0.0308000000
    604,    0.9689400000,    0.0000000000,    0.0310600000
    605,    0.9689300000,    0.0000000000,    0.0310700000
    606,    0.9690400000,    0.0000000000,    0.0309600000
    607,    0.9693300000,    0.0000000000,    0.0306700000
    608,    0.9689000000,    0.0000000000,    0.0311000000
    609,    0.9691500000,    0.0000000000,    0.0308500000
    610,    0.9695200000,    0.0000000000,    0.0304800000
    611,    0.9700000000,    0.0000000000,    0.0300000000
    612,    0.9698700000,    0.0000000000,    0.0301300000
    613,    0.9702000000,    0.0000000000,    0.0298000000
    614,    0.9703500000,    0.0000000000,    0.0296500000
    615,    0.9704100000,    0.0000000000,    0.0295900000
    616,    0.9706100000,    0.0000000000,    0.0293900000
    617,    0.9708000000,    0.0000000000,    0.0292000000
    618,    0.9706900000,    0.0000000000,    0.0293100000
    619,    0.9710200000,    0.0000000000,    0.0289800000
    620,    0.9709300000,    0.0000000000,    0.0290700000
    621,    0.9710600000,    0.0000000000,    0.0289400000
    622,    0.9713200000,    0.0000000000,    0.0286800000
    623,    0.9713900000,    0.0000000000,    0.0286100000
    624,    0.9715000000,    0.0000000000,    0.0285000000
    625,    0.9717200000,    0.0000000000,    0.0282800000
    626,    0.9714400000,    0.0000000000,    0.0285600000
    627,    0.9714900000,    0.0000000000,    0.0285100000
    628,    0.9712900000,    0.0000000000,    0.0287100000
    629,    0.9711200000,    0.0000000000,    0.0288800000
    630,    0.9713500000,    0.0000000000,    0.0286500000
    631,    0.9711700000,    0.0000000000,    0.0288300000
    632,    0.9710600000,    0.0000000000,    0.0289400000
    633,    0.9706600000,    0.0000000000,    0.0293400000
    634,    0.9705600000,    0.0000000000,    0.0294400000
    635,    0.9707200000,    0.0000000000,    0.0292800000
    636,    0.9708000000,    0.0000000000,    0.0292000000
    637,    0.9705600000,    0.0000000000,    0.0294400000
    638,    0.9702400000,    0.0000000000,    0.0297600000
    639,    0.9700400000,    0.0000000000,    0.0299600000
    640,    0.9701400000,    0.0000000000,    0.0298600000
    641,    0.9700800000,    0.0000000000,    0.0299200000
    642,    0.9697600000,    0.0000000000,    0.0302400000
    643,    0.9694200000,    0.0000000000,    0.0305800000
    644,    0.9697400000,    0.0000000000,    0.0302600000
    645,    0.9698500000,    0.0000000000,    0.0301500000
    646,    0.9702300000,    0.0000000000,    0.0297700000
    647,    0.9702600000,    0.0000000000,    0.0297400000
    648,    0.9703600000,    0.0000000000,    0.0296400000
    649,    0.9704400000,    0.0000000000,    0.0295600000
    650,    0.9706900000,    0.0000000000,    0.0293100000
    651,    0.9709900000,    0.0000000000,    0.0290100000
    652,    0.9705300000,    0.0000000000,    0.0294700000
    653,    0.9708300000,    0.0000000000,    0.0291700000
    654,    0.9712000000,    0.0000000000,    0.0288000000
    655,    0.9713100000,    0.0000000000,    0.0286900000
    656,    0.9711500000,    0.0000000000,    0.0288500000
    657,    0.9709300000,    0.0000000000,    0.0290700000
    658,    0.9707500000,    0.0000000000,    0.0292500000
    659,    0.9704600000,    0.0000000000,    0.0295400000
    660,    0.9705100000,    0.0000000000,    0.0294900000
    661,    0.9703300000,    0.0000000000,    0.0296700000
    662,    0.9701300000,    0.0000000000,    0.0298700000
    663,    0.9705800000,    0.0000000000,    0.0294200000
    664,    0.9705700000,    0.0000000000,    0.0294300000
    665,    0.9705000000,    0.0000000000,    0.0295000000
    666,    0.9704800000,    0.0000000000,    0.0295200000
    667,    0.9702700000,    0.0000000000,    0.0297300000
    668,    0.9701200000,    0.0000000000,    0.0298800000
    669,    0.9697500000,    0.0000000000,    0.0302500000
    670,    0.9697400000,    0.0000000000,    0.0302600000
    671,    0.9695200000,    0.0000000000,    0.0304800000
    672,    0.9691900000,    0.0000000000,    0.0308100000
    673,    0.9691300000,    0.0000000000,    0.0308700000
    674,    0.9690400000,    0.0000000000,    0.0309600000
    675,    0.9687600000,    0.0000000000,    0.0312400000
    676,    0.9684600000,    0.0000000000,    0.0315400000
    677,    0.9689400000,    0.0000000000,    0.0310600000
    678,    0.9685900000,    0.0000000000,    0.0314100000
    679,    0.9683400000,    0.0000000000,    0.0316600000
    680,    0.9685500000,    0.0000000000,    0.0314500000
    681,    0.9689200000,    0.0000000000,    0.0310800000
    682,    0.9688700000,    0.0000000000,    0.0311300000
    683,    0.9692700000,    0.0000000000,    0.0307300000
    684,    0.9691600000,    0.0000000000,    0.0308400000
    685,    0.9687900000,    0.0000000000,    0.0312100000
    686,    0.9689900000,    0.0000000000,    0.0310100000
    687,    0.9684800000,    0.0000000000,    0.0315200000
    688,    0.9686100000,    0.0000000000,    0.0313900000
    689,    0.9688600000,    0.0000000000,    0.0311400000
    690,    0.9691800000,    0.0000000000,    0.0308200000
    691,    0.9692200000,    0.0000000000,    0.0307800000
    692,    0.9690600000,    0.0000000000,    0.0309400000
    693,    0.9694100000,    0.0000000000,    0.0305900000
    694,    0.9695300000,    0.0000000000,    0.0304700000
    695,    0.9693100000,    0.0000000000,    0.0306900000
    696,    0.9696800000,    0.0000000000,    0.0303200000
    697,    0.9697600000,    0.0000000000,    0.0302400000
    698,    0.9696700000,    0.0000000000,    0.0303300000
    699,    0.9701400000,    0.0000000000,    0.0298600000
    700,    0.9704300000,    0.0000000000,    0.0295700000
    701,    0.9704300000,    0.0000000000,    0.0295700000
    702,    0.9704400000,    0.0000000000,    0.0295600000
    703,    0.9701000000,    0.0000000000,    0.0299000000
    704,    0.9703000000,    0.0000000000,    0.0297000000
    705,    0.9700700000,    0.0000000000,    0.0299300000
    706,    0.9699800000,    0.0000000000,    0.0300200000
    707,    0.9698300000,    0.0000000000,    0.0301700000
    708,    0.9697500000,    0.0000000000,    0.0302500000
    709,    0.9697200000,    0.0000000000,    0.0302800000
    710,    0.9695600000,    0.0000000000,    0.0304400000
    711,    0.9694800000,    0.0000000000,    0.0305200000
    712,    0.9696100000,    0.0000000000,    0.0303900000
    713,    0.9694200000,    0.0000000000,    0.0305800000
    714,    0.9692500000,    0.0000000000,    0.0307500000
    715,    0.9691400000,    0.0000000000,    0.0308600000
    716,    0.9692400000,    0.0000000000,    0.0307600000
    717,    0.9690000000,    0.0000000000,    0.0310000000
    718,    0.9685000000,    0.0000000000,    0.0315000000
    719,    0.9684600000,    0.0000000000,    0.0315400000
    720,    0.9680600000,    0.0000000000,    0.0319400000
    721,    0.9681100000,    0.0000000000,    0.0318900000
    722,    0.9681900000,    0.0000000000,    0.0318100000
    723,    0.9681200000,    0.0000000000,    0.0318800000
    724,    0.9684100000,    0.0000000000,    0.0315900000
    725,    0.9683300000,    0.0000000000,    0.0316700000
    726,    0.9682000000,    0.0000000000,    0.0318000000
    727,    0.9683300000,    0.0000000000,    0.0316700000
    728,    0.9681700000,    0.0000000000,    0.0318300000
    729,    0.9682300000,    0.0000000000,    0.0317700000
    730,    0.9678900000,    0.0000000000,    0.0321100000
    731,    0.9681700000,    0.0000000000,    0.0318300000
    732,    0.9683000000,    0.0000000000,    0.0317000000
    733,    0.9678800000,    0.0000000000,    0.0321200000
    734,    0.9677400000,    0.0000000000,    0.0322600000
    735,    0.9674900000,    0.0000000000,    0.0325100000
    736,    0.9669400000,    0.0000000000,    0.0330600000
    737,    0.9670300000,    0.0000000000,    0.0329700000
    738,    0.9671500000,    0.0000000000,    0.0328500000
    739,    0.9672900000,    0.0000000000,    0.0327100000
    740,    0.9666700000,    0.0000000000,    0.0333300000
    741,    0.9663200000,    0.0000000000,    0.0336800000
    742,    0.9666300000,    0.0000000000,    0.0333700000
    743,    0.9669600000,    0.0000000000,    0.0330400000
    744,    0.9668900000,    0.0000000000,    0.0331100000
    745,    0.9668900000,    0.0000000000,    0.0331100000
    746,    0.9668600000,    0.0000000000,    0.0331400000
    747,    0.9663700000,    0.0000000000,    0.0336300000
    748,    0.9662200000,    0.0000000000,    0.0337800000
    749,    0.9662000000,    0.0000000000,    0.0338000000
    750,    0.9663100000,    0.0000000000,    0.0336900000
    751,    0.9660700000,    0.0000000000,    0.0339300000
    752,    0.9659700000,    0.0000000000,    0.0340300000
    753,    0.9662100000,    0.0000000000,    0.0337900000
    754,    0.9664700000,    0.0000000000,    0.0335300000
    755,    0.9667400000,    0.0000000000,    0.0332600000
    756,    0.9665000000,    0.0000000000,    0.0335000000
    757,    0.9663200000,    0.0000000000,    0.0336800000
    758,    0.9662800000,    0.0000000000,    0.0337200000
    759,    0.9662900000,    0.0000000000,    0.0337100000
    760,    0.9664500000,    0.0000000000,    0.0335500000
    761,    0.9664100000,    0.0000000000,    0.0335900000
    762,    0.9664200000,    0.0000000000,    0.0335800000
