iter,f0,f1,f2,k0,k1,k2
   1361,    0.2121000000,    0.2671000000,    0.5208000000,    0.3830155039,    0.0969476190,    0.2058053097
   1362,    0.2155000000,    0.2664000000,    0.5181000000,    0.3643023256,    0.0993142857,    0.2001504425
   1363,    0.2076000000,    0.2700000000,    0.5224000000,    0.4077829457,    0.0871428571,    0.2091563422
   1364,    0.2128000000,    0.2679000000,    0.5193000000,    0.3791627907,    0.0942428571,    0.2026637168
   1365,    0.2154000000,    0.2673000000,    0.5173000000,    0.3648527132,    0.0962714286,    0.1984749263
   1366,    0.2153000000,    0.2686000000,    0.5161000000,    0.3654031008,    0.0918761905,    0.1959616519
   1367,    0.2169000000,    0.2677000000,    0.5154000000,    0.3565968992,    0.0949190476,    0.1944955752
   1368,    0.2216000000,    0.2613000000,    0.5171000000,    0.3307286822,    0.1165571429,    0.1980560472
   1369,    0.2132000000,    0.2677000000,    0.5191000000,    0.3769612403,    0.0949190476,    0.2022448378
   1370,    0.2149000000,    0.2658000000,    0.5193000000,    0.3676046512,    0.1013428571,    0.2026637168
   1371,    0.2176000000,    0.2648000000,    0.5176000000,    0.3527441860,    0.1047238095,    0.1991032448
   1372,    0.2173000000,    0.2652000000,    0.5175000000,    0.3543953488,    0.1033714286,    0.1988938053
   1373,    0.2127000000,    0.2670000000,    0.5203000000,    0.3797131783,    0.0972857143,    0.2047581121
   1374,    0.2205000000,    0.2614000000,    0.5181000000,    0.3367829457,    0.1162190476,    0.2001504425
   1375,    0.2139000000,    0.2653000000,    0.5208000000,    0.3731085271,    0.1030333333,    0.2058053097
   1376,    0.2183000000,    0.2648000000,    0.5169000000,    0.3488914729,    0.1047238095,    0.1976371681
   1377,    0.2207000000,    0.2666000000,    0.5127000000,    0.3356821705,    0.0986380952,    0.1888407080
   1378,    0.2243000000,    0.2642000000,    0.5115000000,    0.3158682171,    0.1067523810,    0.1863274336
   1379,    0.2246000000,    0.2636000000,    0.5118000000,    0.3142170543,    0.1087809524,    0.1869557522
   1380,    0.2215000000,    0.2609000000,    0.5176000000,    0.3312790698,    0.1179095238,    0.1991032448
   1381,    0.2110000000,    0.2659000000,    0.5231000000,    0.3890697674,    0.1010047619,    0.2106224189
   1382,    0.2135000000,    0.2616000000,    0.5249000000,    0.3753100775,    0.1155428571,    0.2143923304
   1383,    0.2083000000,    0.2636000000,    0.5281000000,    0.4039302326,    0.1087809524,    0.2210943953
   1384,    0.1997000000,    0.2683000000,    0.5320000000,    0.4512635659,    0.0928904762,    0.2292625369
   1385,    0.2005000000,    0.2673000000,    0.5322000000,    0.4468604651,    0.0962714286,    0.2296814159
   1386,    0.1975000000,    0.2672000000,    0.5353000000,    0.4633720930,    0.0966095238,    0.2361740413
   1387,    0.2020000000,    0.2645000000,    0.5335000000,    0.4386046512,    0.1057380952,    0.2324041298
   1388,    0.2049000000,    0.2634000000,    0.5317000000,    0.4226434109,    0.1094571429,    0.2286342183
   1389,    0.2085000000,    0.2659000000,    0.5256000000,    0.4028294574,    0.1010047619,    0.2158584071
   1390,    0.2110000000,    0.2651000000,    0.5239000000,    0.3890697674,    0.1037095238,    0.2122979351
   1391,    0.2043000000,    0.2684000000,    0.5273000000,    0.4259457364,    0.0925523810,    0.2194188791
   1392,    0.2139000000,    0.2652000000,    0.5209000000,    0.3731085271,    0.1033714286,    0.2060147493
   1393,    0.2169000000,    0.2657000000,    0.5174000000,    0.3565968992,    0.1016809524,    0.1986843658
   1394,    0.2207000000,    0.2621000000,    0.5172000000,    0.3356821705,    0.1138523810,    0.1982654867
   1395,    0.2169000000,    0.2646000000,    0.5185000000,    0.3565968992,    0.1054000000,    0.2009882006
   1396,    0.2174000000,    0.2665000000,    0.5161000000,    0.3538449612,    0.0989761905,    0.1959616519
   1397,    0.2147000000,    0.2696000000,    0.5157000000,    0.3687054264,    0.0884952381,    0.1951238938
   1398,    0.2165000000,    0.2734000000,    0.5101000000,    0.3587984496,    0.0756476190,    0.1833952802
   1399,    0.2161000000,    0.2718000000,    0.5121000000,    0.3610000000,    0.0810571429,    0.1875840708
   1400,    0.2148000000,    0.2724000000,    0.5128000000,    0.3681550388,    0.0790285714,    0.1890501475
   1401,    0.2155000000,    0.2724000000,    0.5121000000,    0.3643023256,    0.0790285714,    0.1875840708
   1402,    0.2118000000,    0.2747000000,    0.5135000000,    0.3846666667,    0.0712523810,    0.1905162242
   1403,    0.2164000000,    0.2705000000,    0.5131000000,    0.3593488372,    0.0854523810,    0.1896784661
   1404,    0.2213000000,    0.2663000000,    0.5124000000,    0.3323798450,    0.0996523810,    0.1882123894
   1405,    0.2250000000,    0.2629000000,    0.5121000000,    0.3120155039,    0.1111476190,    0.1875840708
   1406,    0.2194000000,    0.2668000000,    0.5138000000,    0.3428372093,    0.0979619048,    0.1911445428
   1407,    0.2185000000,    0.2708000000,    0.5107000000,    0.3477906977,    0.0844380952,    0.1846519174
   1408,    0.2155000000,    0.2754000000,    0.5091000000,    0.3643023256,    0.0688857143,    0.1813008850
   1409,    0.2163000000,    0.2751000000,    0.5086000000,    0.3598992248,    0.0699000000,    0.1802536873
   1410,    0.2151000000,    0.2755000000,    0.5094000000,    0.3665038760,    0.0685476190,    0.1819292035
   1411,    0.2176000000,    0.2757000000,    0.5067000000,    0.3527441860,    0.0678714286,    0.1762743363
   1412,    0.2186000000,    0.2772000000,    0.5042000000,    0.3472403101,    0.0628000000,    0.1710383481
   1413,    0.2130000000,    0.2812000000,    0.5058000000,    0.3780620155,    0.0492761905,    0.1743893805
   1414,    0.2134000000,    0.2782000000,    0.5084000000,    0.3758604651,    0.0594190476,    0.1798348083
   1415,    0.2111000000,    0.2781000000,    0.5108000000,    0.3885193798,    0.0597571429,    0.1848613569
   1416,    0.2157000000,    0.2735000000,    0.5108000000,    0.3632015504,    0.0753095238,    0.1848613569
   1417,    0.2103000000,    0.2730000000,    0.5167000000,    0.3929224806,    0.0770000000,    0.1972182891
   1418,    0.2142000000,    0.2750000000,    0.5108000000,    0.3714573643,    0.0702380952,    0.1848613569
   1419,    0.2109000000,    0.2788000000,    0.5103000000,    0.3896201550,    0.0573904762,    0.1838141593
   1420,    0.2168000000,    0.2787000000,    0.5045000000,    0.3571472868,    0.0577285714,    0.1716666667
   1421,    0.2156000000,    0.2804000000,    0.5040000000,    0.3637519380,    0.0519809524,    0.1706194690
   1422,    0.2155000000,    0.2775000000,    0.5070000000,    0.3643023256,    0.0617857143,    0.1769026549
   1423,    0.2137000000,    0.2762000000,    0.5101000000,    0.3742093023,    0.0661809524,    0.1833952802
   1424,    0.2165000000,    0.2738000000,    0.5097000000,    0.3587984496,    0.0742952381,    0.1825575221
   1425,    0.2121000000,    0.2779000000,    0.5100000000,    0.3830155039,    0.0604333333,    0.1831858407
   1426,    0.2141000000,    0.2757000000,    0.5102000000,    0.3720077519,    0.0678714286,    0.1836047198
   1427,    0.2248000000,    0.2664000000,    0.5088000000,    0.3131162791,    0.0993142857,    0.1806725664
   1428,    0.2144000000,    0.2700000000,    0.5156000000,    0.3703565891,    0.0871428571,    0.1949144543
   1429,    0.2154000000,    0.2713000000,    0.5133000000,    0.3648527132,    0.0827476190,    0.1900973451
   1430,    0.2130000000,    0.2709000000,    0.5161000000,    0.3780620155,    0.0841000000,    0.1959616519
   1431,    0.2121000000,    0.2703000000,    0.5176000000,    0.3830155039,    0.0861285714,    0.1991032448
   1432,    0.2105000000,    0.2733000000,    0.5162000000,    0.3918217054,    0.0759857143,    0.1961710914
   1433,    0.2123000000,    0.2707000000,    0.5170000000,    0.3819147287,    0.0847761905,    0.1978466077
   1434,    0.2156000000,    0.2713000000,    0.5131000000,    0.3637519380,    0.0827476190,    0.1896784661
   1435,    0.2080000000,    0.2704000000,    0.5216000000,    0.4055813953,    0.0857904762,    0.2074808260
   1436,    0.2043000000,    0.2754000000,    0.5203000000,    0.4259457364,    0.0688857143,    0.2047581121
   1437,    0.2059000000,    0.2772000000,    0.5169000000,    0.4171395349,    0.0628000000,    0.1976371681
   1438,    0.2114000000,    0.2731000000,    0.5155000000,    0.3868682171,    0.0766619048,    0.1947050147
   1439,    0.2079000000,    0.2746000000,    0.5175000000,    0.4061317829,    0.0715904762,    0.1988938053
   1440,    0.2110000000,    0.2702000000,    0.5188000000,    0.3890697674,    0.0864666667,    0.2016165192
   1441,    0.2104000000,    0.2712000000,    0.5184000000,    0.3923720930,    0.0830857143,    0.2007787611
   1442,    0.2099000000,    0.2721000000,    0.5180000000,    0.3951240310,    0.0800428571,    0.1999410029
   1443,    0.2157000000,    0.2716000000,    0.5127000000,    0.3632015504,    0.0817333333,    0.1888407080
   1444,    0.2181000000,    0.2692000000,    0.5127000000,    0.3499922481,    0.0898476190,    0.1888407080
   1445,    0.2175000000,    0.2729000000,    0.5096000000,    0.3532945736,    0.0773380952,    0.1823480826
   1446,    0.2138000000,    0.2751000000,    0.5111000000,    0.3736589147,    0.0699000000,    0.1854896755
   1447,    0.2156000000,    0.2751000000,    0.5093000000,    0.3637519380,    0.0699000000,    0.1817197640
   1448,    0.2209000000,    0.2767000000,    0.5024000000,    0.3345813953,    0.0644904762,    0.1672684366
   1449,    0.2177000000,    0.2742000000,    0.5081000000,    0.3521937984,    0.0729428571,    0.1792064897
   1450,    0.2164000000,    0.2753000000,    0.5083000000,    0.3593488372,    0.0692238095,    0.1796253687
   1451,    0.2083000000,    0.2777000000,    0.5140000000,    0.4039302326,    0.0611095238,    0.1915634218
   1452,    0.2130000000,    0.2753000000,    0.5117000000,    0.3780620155,    0.0692238095,    0.1867463127
   1453,    0.2076000000,    0.2776000000,    0.5148000000,    0.4077829457,    0.0614476190,    0.1932389381
   1454,    0.2109000000,    0.2760000000,    0.5131000000,    0.3896201550,    0.0668571429,    0.1896784661
   1455,    0.2172000000,    0.2732000000,    0.5096000000,    0.3549457364,    0.0763238095,    0.1823480826
   1456,    0.2131000000,    0.2739000000,    0.5130000000,    0.3775116279,    0.0739571429,    0.1894690265
   1457,    0.2142000000,    0.2775000000,    0.5083000000,    0.3714573643,    0.0617857143,    0.1796253687
   1458,    0.2171000000,    0.2787000000,    0.5042000000,    0.3554961240,    0.0577285714,    0.1710383481
   1459,    0.2072000000,    0.2819000000,    0.5109000000,    0.4099844961,    0.0469095238,    0.1850707965
   1460,    0.2094000000,    0.2778000000,    0.5128000000,    0.3978759690,    0.0607714286,    0.1890501475
   1461,    0.2154000000,    0.2727000000,    0.5119000000,    0.3648527132,    0.0780142857,    0.1871651917
   1462,    0.2119000000,    0.2740000000,    0.5141000000,    0.3841162791,    0.0736190476,    0.1917728614
   1463,    0.2162000000,    0.2744000000,    0.5094000000,    0.3604496124,    0.0722666667,    0.1819292035
   1464,    0.2159000000,    0.2769000000,    0.5072000000,    0.3621007752,    0.0638142857,    0.1773215339
   1465,    0.2132000000,    0.2796000000,    0.5072000000,    0.3769612403,    0.0546857143,    0.1773215339
   1466,    0.2073000000,    0.2818000000,    0.5109000000,    0.4094341085,    0.0472476190,    0.1850707965
   1467,    0.2087000000,    0.2796000000,    0.5117000000,    0.4017286822,    0.0546857143,    0.1867463127
   1468,    0.2080000000,    0.2822000000,    0.5098000000,    0.4055813953,    0.0458952381,    0.1827669617
   1469,    0.2075000000,    0.2813000000,    0.5112000000,    0.4083333333,    0.0489380952,    0.1856991150
   1470,    0.2148000000,    0.2774000000,    0.5078000000,    0.3681550388,    0.0621238095,    0.1785781711
   1471,    0.2175000000,    0.2737000000,    0.5088000000,    0.3532945736,    0.0746333333,    0.1806725664
   1472,    0.2172000000,    0.2769000000,    0.5059000000,    0.3549457364,    0.0638142857,    0.1745988201
   1473,    0.2173000000,    0.2797000000,    0.5030000000,    0.3543953488,    0.0543476190,    0.1685250737
   1474,    0.2149000000,    0.2794000000,    0.5057000000,    0.3676046512,    0.0553619048,    0.1741799410
   1475,    0.2142000000,    0.2807000000,    0.5051000000,    0.3714573643,    0.0509666667,    0.1729233038
   1476,    0.2215000000,    0.2759000000,    0.5026000000,    0.3312790698,    0.0671952381,    0.1676873156
   1477,    0.2145000000,    0.2789000000,    0.5066000000,    0.3698062015,    0.0570523810,    0.1760648968
   1478,    0.2132000000,    0.2776000000,    0.5092000000,    0.3769612403,    0.0614476190,    0.1815103245
   1479,    0.2229000000,    0.2736000000,    0.5035000000,    0.3235736434,    0.0749714286,    0.1695722714
   1480,    0.2201000000,    0.2700000000,    0.5099000000,    0.3389844961,    0.0871428571,    0.1829764012
   1481,    0.2163000000,    0.2725000000,    0.5112000000,    0.3598992248,    0.0786904762,    0.1856991150
   1482,    0.2119000000,    0.2775000000,    0.5106000000,    0.3841162791,    0.0617857143,    0.1844424779
   1483,    0.2109000000,    0.2779000000,    0.5112000000,    0.3896201550,    0.0604333333,    0.1856991150
   1484,    0.2148000000,    0.2794000000,    0.5058000000,    0.3681550388,    0.0553619048,    0.1743893805
   1485,    0.2121000000,    0.2785000000,    0.5094000000,    0.3830155039,    0.0584047619,    0.1819292035
   1486,    0.2121000000,    0.2765000000,    0.5114000000,    0.3830155039,    0.0651666667,    0.1861179941
   1487,    0.2168000000,    0.2723000000,    0.5109000000,    0.3571472868,    0.0793666667,    0.1850707965
   1488,    0.2151000000,    0.2714000000,    0.5135000000,    0.3665038760,    0.0824095238,    0.1905162242
   1489,    0.2186000000,    0.2692000000,    0.5122000000,    0.3472403101,    0.0898476190,    0.1877935103
   1490,    0.2154000000,    0.2711000000,    0.5135000000,    0.3648527132,    0.0834238095,    0.1905162242
   1491,    0.2160000000,    0.2688000000,    0.5152000000,    0.3615503876,    0.0912000000,    0.1940766962
   1492,    0.2191000000,    0.2707000000,    0.5102000000,    0.3444883721,    0.0847761905,    0.1836047198
   1493,    0.2136000000,    0.2722000000,    0.5142000000,    0.3747596899,    0.0797047619,    0.1919823009
   1494,    0.2172000000,    0.2719000000,    0.5109000000,    0.3549457364,    0.0807190476,    0.1850707965
   1495,    0.2189000000,    0.2679000000,    0.5132000000,    0.3455891473,    0.0942428571,    0.1898879056
   1496,    0.2233000000,    0.2699000000,    0.5068000000,    0.3213720930,    0.0874809524,    0.1764837758
   1497,    0.2174000000,    0.2713000000,    0.5113000000,    0.3538449612,    0.0827476190,    0.1859085546
   1498,    0.2109000000,    0.2767000000,    0.5124000000,    0.3896201550,    0.0644904762,    0.1882123894
   1499,    0.2166000000,    0.2781000000,    0.5053000000,    0.3582480620,    0.0597571429,    0.1733421829
   1500,    0.2120000000,    0.2808000000,    0.5072000000,    0.3835658915,    0.0506285714,    0.1773215339
