iter,f0,f1,f2
    517,    0.9675600000,    0.0000000000,    0.0324400000
    518,    0.9679300000,    0.0000000000,    0.0320700000
    519,    0.9676200000,    0.0000000000,    0.0323800000
    520,    0.9673700000,    0.0000000000,    0.0326300000
    521,    0.9673100000,    0.0000000000,    0.0326900000
    522,    0.9672600000,    0.0000000000,    0.0327400000
    523,    0.9670100000,    0.0000000000,    0.0329900000
    524,    0.9669800000,    0.0000000000,    0.0330200000
    525,    0.9671300000,    0.0000000000,    0.0328700000
    526,    0.9672400000,    0.0000000000,    0.0327600000
    527,    0.9669400000,    0.0000000000,    0.0330600000
    528,    0.9669600000,    0.0000000000,    0.0330400000
    529,    0.9667600000,    0.0000000000,    0.0332400000
    530,    0.9669300000,    0.0000000000,    0.0330700000
    531,    0.9669700000,    0.0000000000,    0.0330300000
    532,    0.9668300000,    0.0000000000,    0.0331700000
    533,    0.9667100000,    0.0000000000,    0.0332900000
    534,    0.9668300000,    0.0000000000,    0.0331700000
    535,    0.9672300000,    0.0000000000,    0.0327700000
    536,    0.9672100000,    0.0000000000,    0.0327900000
    537,    0.9674100000,    0.0000000000,    0.0325900000
    538,    0.9678300000,    0.0000000000,    0.0321700000
    539,    0.9671500000,    0.0000000000,    0.0328500000
    540,    0.9668600000,    0.0000000000,    0.0331400000
    541,    0.9669400000,    0.0000000000,    0.0330600000
    542,    0.9670100000,    0.0000000000,    0.0329900000
    543,    0.9673500000,    0.0000000000,    0.0326500000
    544,    0.9671100000,    0.0000000000,    0.0328900000
    545,    0.9671700000,    0.0000000000,    0.0328300000
    546,    0.9673000000,    0.0000000000,    0.0327000000
    547,    0.9674800000,    0.0000000000,    0.0325200000
    548,    0.9673900000,    0.0000000000,    0.0326100000
    549,    0.9673200000,    0.0000000000,    0.0326800000
    550,    0.9677200000,    0.0000000000,    0.0322800000
    551,    0.9675700000,    0.0000000000,    0.0324300000
    552,    0.9681000000,    0.0000000000,    0.0319000000
    553,    0.9682400000,    0.0000000000,    0.0317600000
    554,    0.9683800000,    0.0000000000,    0.0316200000
    555,    0.9681600000,    0.0000000000,    0.0318400000
    556,    0.9678700000,    0.0000000000,    0.0321300000
    557,    0.9674200000,    0.0000000000,    0.0325800000
    558,    0.9672800000,    0.0000000000,    0.0327200000
    559,    0.9671300000,    0.0000000000,    0.0328700000
    560,    0.9668000000,    0.0000000000,    0.0332000000
    561,    0.9669200000,    0.0000000000,    0.0330800000
    562,    0.9669700000,    0.0000000000,    0.0330300000
    563,    0.9668800000,    0.0000000000,    0.0331200000
    564,    0.9663900000,    0.0000000000,    0.0336100000
    565,    0.9665100000,    0.0000000000,    0.0334900000
    566,    0.9665400000,    0.0000000000,    0.0334600000
    567,    0.9664800000,    0.0000000000,    0.0335200000
    568,    0.9662200000,    0.0000000000,    0.0337800000
    569,    0.9661500000,    0.0000000000,    0.0338500000
    570,    0.9662600000,    0.0000000000,    0.0337400000
    571,    0.9663400000,    0.0000000000,    0.0336600000
    572,    0.9660100000,    0.0000000000,    0.0339900000
    573,    0.9658900000,    0.0000000000,    0.0341100000
    574,    0.9658400000,    0.0000000000,    0.0341600000
    575,    0.9658100000,    0.0000000000,    0.0341900000
    576,    0.9659000000,    0.0000000000,    0.0341000000
    577,    0.9661000000,    0.0000000000,    0.0339000000
    578,    0.9664200000,    0.0000000000,    0.0335800000
    579,    0.9663700000,    0.0000000000,    0.0336300000
    580,    0.9662000000,    0.0000000000,    0.0338000000
    581,    0.9663200000,    0.0000000000,    0.0336800000
    582,    0.9663600000,    0.0000000000,    0.0336400000
    583,    0.9667700000,    0.0000000000,    0.0332300000
    584,    0.9670900000,    0.0000000000,    0.0329100000
    585,    0.9671100000,    0.0000000000,    0.0328900000
    586,    0.9667800000,    0.0000000000,    0.0332200000
    587,    0.9664300000,    0.0000000000,    0.0335700000
    588,    0.9662900000,    0.0000000000,    0.0337100000
    589,    0.9664800000,    0.0000000000,    0.0335200000
    590,    0.9665900000,    0.0000000000,    0.0334100000
    591,    0.9663400000,    0.0000000000,    0.0336600000
    592,    0.9664900000,    0.0000000000,    0.0335100000
    593,    0.9665800000,    0.0000000000,    0.0334200000
    594,    0.9665000000,    0.0000000000,    0.0335000000
    595,    0.9666200000,    0.0000000000,    0.0333800000
    596,    0.9665600000,    0.0000000000,    0.0334400000
    597,    0.9664800000,    0.0000000000,    0.0335200000
    598,    0.9667500000,    0.0000000000,    0.0332500000
    599,    0.9669900000,    0.0000000000,    0.0330100000
    600,    0.9673400000,    0.0000000000,    0.0326600000
    601,    0.9669200000,    0.0000000000,    0.0330800000
    602,    0.9664200000,    0.0000000000,    0.0335800000
    603,    0.9665700000,    0.0000000000,    0.0334300000
    604,    0.9668800000,    0.0000000000,    0.0331200000
    605,    0.9668600000,    0.0000000000,    0.0331400000
    606,    0.9672300000,    0.0000000000,    0.0327700000
    607,    0.9676000000,    0.0000000000,    0.0324000000
    608,    0.9675900000,    0.0000000000,    0.0324100000
    609,    0.9675000000,    0.0000000000,    0.0325000000
    610,    0.9676300000,    0.0000000000,    0.0323700000
    611,    0.9676300000,    0.0000000000,    0.0323700000
    612,    0.9675800000,    0.0000000000,    0.0324200000
    613,    0.9675400000,    0.0000000000,    0.0324600000
    614,    0.9679400000,    0.0000000000,    0.0320600000
    615,    0.9679500000,    0.0000000000,    0.0320500000
    616,    0.9681600000,    0.0000000000,    0.0318400000
    617,    0.9682800000,    0.0000000000,    0.0317200000
    618,    0.9685800000,    0.0000000000,    0.0314200000
    619,    0.9683800000,    0.0000000000,    0.0316200000
    620,    0.9681400000,    0.0000000000,    0.0318600000
    621,    0.9684000000,    0.0000000000,    0.0316000000
    622,    0.9682100000,    0.0000000000,    0.0317900000
    623,    0.9679700000,    0.0000000000,    0.0320300000
    624,    0.9681100000,    0.0000000000,    0.0318900000
    625,    0.9685900000,    0.0000000000,    0.0314100000
    626,    0.9683800000,    0.0000000000,    0.0316200000
    627,    0.9688700000,    0.0000000000,    0.0311300000
    628,    0.9687100000,    0.0000000000,    0.0312900000
    629,    0.9685400000,    0.0000000000,    0.0314600000
    630,    0.9686300000,    0.0000000000,    0.0313700000
    631,    0.9684400000,    0.0000000000,    0.0315600000
    632,    0.9686000000,    0.0000000000,    0.0314000000
    633,    0.9686300000,    0.0000000000,    0.0313700000
    634,    0.9685600000,    0.0000000000,    0.0314400000
    635,    0.9689800000,    0.0000000000,    0.0310200000
    636,    0.9693500000,    0.0000000000,    0.0306500000
    637,    0.9691900000,    0.0000000000,    0.0308100000
    638,    0.9694100000,    0.0000000000,    0.0305900000
    639,    0.9695700000,    0.0000000000,    0.0304300000
    640,    0.9695400000,    0.0000000000,    0.0304600000
    641,    0.9696400000,    0.0000000000,    0.0303600000
    642,    0.9697000000,    0.0000000000,    0.0303000000
    643,    0.9695600000,    0.0000000000,    0.0304400000
    644,    0.9694500000,    0.0000000000,    0.0305500000
    645,    0.9696300000,    0.0000000000,    0.0303700000
    646,    0.9697100000,    0.0000000000,    0.0302900000
    647,    0.9698200000,    0.0000000000,    0.0301800000
    648,    0.9695200000,    0.0000000000,    0.0304800000
    649,    0.9697400000,    0.0000000000,    0.0302600000
    650,    0.9698500000,    0.0000000000,    0.0301500000
    651,    0.9695500000,    0.0000000000,    0.0304500000
    652,    0.9698400000,    0.0000000000,    0.0301600000
    653,    0.9698500000,    0.0000000000,    0.0301500000
    654,    0.9700900000,    0.0000000000,    0.0299100000
    655,    0.9701600000,    0.0000000000,    0.0298400000
    656,    0.9706400000,    0.0000000000,    0.0293600000
    657,    0.9706300000,    0.0000000000,    0.0293700000
    658,    0.9705600000,    0.0000000000,    0.0294400000
    659,    0.9708000000,    0.0000000000,    0.0292000000
    660,    0.9709300000,    0.0000000000,    0.0290700000
    661,    0.9708600000,    0.0000000000,    0.0291400000
    662,    0.9709200000,    0.0000000000,    0.0290800000
    663,    0.9706700000,    0.0000000000,    0.0293300000
    664,    0.9706500000,    0.0000000000,    0.0293500000
    665,    0.9704100000,    0.0000000000,    0.0295900000
    666,    0.9704300000,    0.0000000000,    0.0295700000
    667,    0.9706000000,    0.0000000000,    0.0294000000
    668,    0.9705700000,    0.0000000000,    0.0294300000
    669,    0.9702200000,    0.0000000000,    0.0297800000
    670,    0.9703000000,    0.0000000000,    0.0297000000
    671,    0.9704400000,    0.0000000000,    0.0295600000
    672,    0.9705600000,    0.0000000000,    0.0294400000
    673,    0.9703600000,    0.0000000000,    0.0296400000
    674,    0.9702300000,    0.0000000000,    0.0297700000
    675,    0.9703600000,    0.0000000000,    0.0296400000
    676,    0.9704400000,    0.0000000000,    0.0295600000
    677,    0.9699400000,    0.0000000000,    0.0300600000
    678,    0.9704800000,    0.0000000000,    0.0295200000
    679,    0.9705600000,    0.0000000000,    0.0294400000
    680,    0.9702300000,    0.0000000000,    0.0297700000
    681,    0.9706800000,    0.0000000000,    0.0293200000
    682,    0.9707300000,    0.0000000000,    0.0292700000
    683,    0.9712400000,    0.0000000000,    0.0287600000
    684,    0.9715000000,    0.0000000000,    0.0285000000
    685,    0.9718900000,    0.0000000000,    0.0281100000
    686,    0.9716900000,    0.0000000000,    0.0283100000
    687,    0.9716700000,    0.0000000000,    0.0283300000
    688,    0.9718300000,    0.0000000000,    0.0281700000
    689,    0.9718800000,    0.0000000000,    0.0281200000
    690,    0.9717100000,    0.0000000000,    0.0282900000
    691,    0.9716000000,    0.0000000000,    0.0284000000
    692,    0.9716200000,    0.0000000000,    0.0283800000
    693,    0.9714700000,    0.0000000000,    0.0285300000
    694,    0.9715200000,    0.0000000000,    0.0284800000
    695,    0.9718700000,    0.0000000000,    0.0281300000
    696,    0.9721600000,    0.0000000000,    0.0278400000
    697,    0.9723400000,    0.0000000000,    0.0276600000
    698,    0.9726800000,    0.0000000000,    0.0273200000
    699,    0.9722300000,    0.0000000000,    0.0277700000
    700,    0.9724400000,    0.0000000000,    0.0275600000
    701,    0.9723600000,    0.0000000000,    0.0276400000
    702,    0.9725500000,    0.0000000000,    0.0274500000
    703,    0.9727400000,    0.0000000000,    0.0272600000
    704,    0.9722900000,    0.0000000000,    0.0277100000
    705,    0.9725000000,    0.0000000000,    0.0275000000
    706,    0.9726200000,    0.0000000000,    0.0273800000
    707,    0.9725300000,    0.0000000000,    0.0274700000
    708,    0.9725200000,    0.0000000000,    0.0274800000
    709,    0.9721500000,    0.0000000000,    0.0278500000
    710,    0.9721200000,    0.0000000000,    0.0278800000
    711,    0.9722400000,    0.0000000000,    0.0277600000
    712,    0.9723200000,    0.0000000000,    0.0276800000
    713,    0.9717300000,    0.0000000000,    0.0282700000
    714,    0.9719300000,    0.0000000000,    0.0280700000
    715,    0.9722100000,    0.0000000000,    0.0277900000
    716,    0.9721900000,    0.0000000000,    0.0278100000
    717,    0.9725700000,    0.0000000000,    0.0274300000
    718,    0.9732300000,    0.0000000000,    0.0267700000
    719,    0.9731700000,    0.0000000000,    0.0268300000
    720,    0.9727900000,    0.0000000000,    0.0272100000
    721,    0.9726700000,    0.0000000000,    0.0273300000
    722,    0.9724400000,    0.0000000000,    0.0275600000
    723,    0.9726000000,    0.0000000000,    0.0274000000
    724,    0.9720700000,    0.0000000000,    0.0279300000
    725,    0.9719700000,    0.0000000000,    0.0280300000
    726,    0.9719500000,    0.0000000000,    0.0280500000
    727,    0.9719000000,    0.0000000000,    0.0281000000
    728,    0.9722500000,    0.0000000000,    0.0277500000
    729,    0.9719800000,    0.0000000000,    0.0280200000
    730,    0.9719000000,    0.0000000000,    0.0281000000
    731,    0.9717600000,    0.0000000000,    0.0282400000
    732,    0.9717200000,    0.0000000000,    0.0282800000
    733,    0.9719000000,    0.0000000000,    0.0281000000
    734,    0.9718300000,    0.0000000000,    0.0281700000
    735,    0.9714800000,    0.0000000000,    0.0285200000
    736,    0.9714200000,    0.0000000000,    0.0285800000
    737,    0.9715200000,    0.0000000000,    0.0284800000
    738,    0.9719400000,    0.0000000000,    0.0280600000
    739,    0.9719300000,    0.0000000000,    0.0280700000
    740,    0.9724300000,    0.0000000000,    0.0275700000
    741,    0.9724800000,    0.0000000000,    0.0275200000
    742,    0.9725700000,    0.0000000000,    0.0274300000
    743,    0.9725500000,    0.0000000000,    0.0274500000
    744,    0.9726700000,    0.0000000000,    0.0273300000
    745,    0.9725100000,    0.0000000000,    0.0274900000
    746,    0.9724700000,    0.0000000000,    0.0275300000
    747,    0.9725700000,    0.0000000000,    0.0274300000
    748,    0.9727800000,    0.0000000000,    0.0272200000
    749,    0.9729600000,    0.0000000000,    0.0270400000
    750,    0.9729300000,    0.0000000000,    0.0270700000
    751,    0.9730400000,    0.0000000000,    0.0269600000
    752,    0.9728300000,    0.0000000000,    0.0271700000
    753,    0.9727400000,    0.0000000000,    0.0272600000
    754,    0.9722500000,    0.0000000000,    0.0277500000
    755,    0.9724000000,    0.0000000000,    0.0276000000
    756,    0.9723800000,    0.0000000000,    0.0276200000
    757,    0.9721900000,    0.0000000000,    0.0278100000
    758,    0.9721800000,    0.0000000000,    0.0278200000
    759,    0.9721000000,    0.0000000000,    0.0279000000
    760,    0.9720900000,    0.0000000000,    0.0279100000
    761,    0.9719500000,    0.0000000000,    0.0280500000
    762,    0.9719000000,    0.0000000000,    0.0281000000
