iter,f0,f1,f2
    517,    0.9640300000,    0.0000000000,    0.0359700000
    518,    0.9637500000,    0.0000000000,    0.0362500000
    519,    0.9640300000,    0.0000000000,    0.0359700000
    520,    0.9643700000,    0.0000000000,    0.0356300000
    521,    0.9643700000,    0.0000000000,    0.0356300000
    522,    0.9643400000,    0.0000000000,    0.0356600000
    523,    0.9646100000,    0.0000000000,    0.0353900000
    524,    0.9645700000,    0.0000000000,    0.0354300000
    525,    0.9642400000,    0.0000000000,    0.0357600000
    526,    0.9641400000,    0.0000000000,    0.0358600000
    527,    0.9643000000,    0.0000000000,    0.0357000000
    528,    0.9645200000,    0.0000000000,    0.0354800000
    529,    0.9647200000,    0.0000000000,    0.0352800000
    530,    0.9646000000,    0.0000000000,    0.0354000000
    531,    0.9644700000,    0.0000000000,    0.0355300000
    532,    0.9649200000,    0.0000000000,    0.0350800000
    533,    0.9653500000,    0.0000000000,    0.0346500000
    534,    0.9654700000,    0.0000000000,    0.0345300000
    535,    0.9656100000,    0.0000000000,    0.0343900000
    536,    0.9652600000,    0.0000000000,    0.0347400000
    537,    0.9648700000,    0.0000000000,    0.0351300000
    538,    0.9645500000,    0.0000000000,    0.0354500000
    539,    0.9647700000,    0.0000000000,    0.0352300000
    540,    0.9650400000,    0.0000000000,    0.0349600000
    541,    0.9646100000,    0.0000000000,    0.0353900000
    542,    0.9645200000,    0.0000000000,    0.0354800000
    543,    0.9643100000,    0.0000000000,    0.0356900000
    544,    0.9640000000,    0.0000000000,    0.0360000000
    545,    0.9637000000,    0.0000000000,    0.0363000000
    546,    0.9638900000,    0.0000000000,    0.0361100000
    547,    0.9640300000,    0.0000000000,    0.0359700000
    548,    0.9641100000,    0.0000000000,    0.0358900000
    549,    0.9638100000,    0.0000000000,    0.0361900000
    550,    0.9644500000,    0.0000000000,    0.0355500000
    551,    0.9645700000,    0.0000000000,    0.0354300000
    552,    0.9647400000,    0.0000000000,    0.0352600000
    553,    0.9646400000,    0.0000000000,    0.0353600000
    554,    0.9642400000,    0.0000000000,    0.0357600000
    555,    0.9638700000,    0.0000000000,    0.0361300000
    556,    0.9639500000,    0.0000000000,    0.0360500000
    557,    0.9642200000,    0.0000000000,    0.0357800000
    558,    0.9640300000,    0.0000000000,    0.0359700000
    559,    0.9636600000,    0.0000000000,    0.0363400000
    560,    0.9638000000,    0.0000000000,    0.0362000000
    561,    0.9639500000,    0.0000000000,    0.0360500000
    562,    0.9640400000,    0.0000000000,    0.0359600000
    563,    0.9646200000,    0.0000000000,    0.0353800000
    564,    0.9646300000,    0.0000000000,    0.0353700000
    565,    0.9648200000,    0.0000000000,    0.0351800000
    566,    0.9646600000,    0.0000000000,    0.0353400000
    567,    0.9646300000,    0.0000000000,    0.0353700000
    568,    0.9650600000,    0.0000000000,    0.0349400000
    569,    0.9653200000,    0.0000000000,    0.0346800000
    570,    0.9656800000,    0.0000000000,    0.0343200000
    571,    0.9658000000,    0.0000000000,    0.0342000000
    572,    0.9656600000,    0.0000000000,    0.0343400000
    573,    0.9659200000,    0.0000000000,    0.0340800000
    574,    0.9659300000,    0.0000000000,    0.0340700000
    575,    0.9656200000,    0.0000000000,    0.0343800000
    576,    0.9653800000,    0.0000000000,    0.0346200000
    577,    0.9656900000,    0.0000000000,    0.0343100000
    578,    0.9657400000,    0.0000000000,    0.0342600000
    579,    0.9658400000,    0.0000000000,    0.0341600000
    580,    0.9658600000,    0.0000000000,    0.0341400000
    581,    0.9658700000,    0.0000000000,    0.0341300000
    582,    0.9655300000,    0.0000000000,    0.0344700000
    583,    0.9654700000,    0.0000000000,    0.0345300000
    584,    0.9655300000,    0.0000000000,    0.0344700000
    585,    0.9652400000,    0.0000000000,    0.0347600000
    586,    0.9651400000,    0.0000000000,    0.0348600000
    587,    0.9652700000,    0.0000000000,    0.0347300000
    588,    0.9654900000,    0.0000000000,    0.0345100000
    589,    0.9653200000,    0.0000000000,    0.0346800000
    590,    0.9653900000,    0.0000000000,    0.0346100000
    591,    0.9653000000,    0.0000000000,    0.0347000000
    592,    0.9656200000,    0.0000000000,    0.0343800000
    593,    0.9659100000,    0.0000000000,    0.0340900000
    594,    0.9655000000,    0.0000000000,    0.0345000000
    595,    0.9653200000,    0.0000000000,    0.0346800000
    596,    0.9653800000,    0.0000000000,    0.0346200000
    597,    0.9649700000,    0.0000000000,    0.0350300000
    598,    0.9649900000,    0.0000000000,    0.0350100000
    599,    0.9651200000,    0.0000000000,    0.0348800000
    600,    0.9647800000,    0.0000000000,    0.0352200000
    601,    0.9645900000,    0.0000000000,    0.0354100000
    602,    0.9643000000,    0.0000000000,    0.0357000000
    603,    0.9642400000,    0.0000000000,    0.0357600000
    604,    0.9646300000,    0.0000000000,    0.0353700000
    605,    0.9644400000,    0.0000000000,    0.0355600000
    606,    0.9641400000,    0.0000000000,    0.0358600000
    607,    0.9641000000,    0.0000000000,    0.0359000000
    608,    0.9640500000,    0.0000000000,    0.0359500000
    609,    0.9640800000,    0.0000000000,    0.0359200000
    610,    0.9643500000,    0.0000000000,    0.0356500000
    611,    0.9642900000,    0.0000000000,    0.0357100000
    612,    0.9645600000,    0.0000000000,    0.0354400000
    613,    0.9647800000,    0.0000000000,    0.0352200000
    614,    0.9645100000,    0.0000000000,    0.0354900000
    615,    0.9647400000,    0.0000000000,    0.0352600000
    616,    0.9649000000,    0.0000000000,    0.0351000000
    617,    0.9652700000,    0.0000000000,    0.0347300000
    618,    0.9653600000,    0.0000000000,    0.0346400000
    619,    0.9655800000,    0.0000000000,    0.0344200000
    620,    0.9658300000,    0.0000000000,    0.0341700000
    621,    0.9661200000,    0.0000000000,    0.0338800000
    622,    0.9659300000,    0.0000000000,    0.0340700000
    623,    0.9662000000,    0.0000000000,    0.0338000000
    624,    0.9663100000,    0.0000000000,    0.0336900000
    625,    0.9666000000,    0.0000000000,    0.0334000000
    626,    0.9662900000,    0.0000000000,    0.0337100000
    627,    0.9662600000,    0.0000000000,    0.0337400000
    628,    0.9661600000,    0.0000000000,    0.0338400000
    629,    0.9667000000,    0.0000000000,    0.0333000000
    630,    0.9665000000,    0.0000000000,    0.0335000000
    631,    0.9669100000,    0.0000000000,    0.0330900000
    632,    0.9674100000,    0.0000000000,    0.0325900000
    633,    0.9675700000,    0.0000000000,    0.0324300000
    634,    0.9674400000,    0.0000000000,    0.0325600000
    635,    0.9672700000,    0.0000000000,    0.0327300000
    636,    0.9675500000,    0.0000000000,    0.0324500000
    637,    0.9673200000,    0.0000000000,    0.0326800000
    638,    0.9670700000,    0.0000000000,    0.0329300000
    639,    0.9675500000,    0.0000000000,    0.0324500000
    640,    0.9674700000,    0.0000000000,    0.0325300000
    641,    0.9670800000,    0.0000000000,    0.0329200000
    642,    0.9668000000,    0.0000000000,    0.0332000000
    643,    0.9667700000,    0.0000000000,    0.0332300000
    644,    0.9670500000,    0.0000000000,    0.0329500000
    645,    0.9665800000,    0.0000000000,    0.0334200000
    646,    0.9666600000,    0.0000000000,    0.0333400000
    647,    0.9663500000,    0.0000000000,    0.0336500000
    648,    0.9666800000,    0.0000000000,    0.0333200000
    649,    0.9671600000,    0.0000000000,    0.0328400000
    650,    0.9670600000,    0.0000000000,    0.0329400000
    651,    0.9667900000,    0.0000000000,    0.0332100000
    652,    0.9665200000,    0.0000000000,    0.0334800000
    653,    0.9667600000,    0.0000000000,    0.0332400000
    654,    0.9666800000,    0.0000000000,    0.0333200000
    655,    0.9665100000,    0.0000000000,    0.0334900000
    656,    0.9665200000,    0.0000000000,    0.0334800000
    657,    0.9670200000,    0.0000000000,    0.0329800000
    658,    0.9667900000,    0.0000000000,    0.0332100000
    659,    0.9668400000,    0.0000000000,    0.0331600000
    660,    0.9667000000,    0.0000000000,    0.0333000000
    661,    0.9668800000,    0.0000000000,    0.0331200000
    662,    0.9671900000,    0.0000000000,    0.0328100000
    663,    0.9673100000,    0.0000000000,    0.0326900000
    664,    0.9676000000,    0.0000000000,    0.0324000000
    665,    0.9674000000,    0.0000000000,    0.0326000000
    666,    0.9674600000,    0.0000000000,    0.0325400000
    667,    0.9672900000,    0.0000000000,    0.0327100000
    668,    0.9669400000,    0.0000000000,    0.0330600000
    669,    0.9668700000,    0.0000000000,    0.0331300000
    670,    0.9669600000,    0.0000000000,    0.0330400000
    671,    0.9670000000,    0.0000000000,    0.0330000000
    672,    0.9670300000,    0.0000000000,    0.0329700000
    673,    0.9672200000,    0.0000000000,    0.0327800000
    674,    0.9673100000,    0.0000000000,    0.0326900000
    675,    0.9678000000,    0.0000000000,    0.0322000000
    676,    0.9677000000,    0.0000000000,    0.0323000000
    677,    0.9681100000,    0.0000000000,    0.0318900000
    678,    0.9677400000,    0.0000000000,    0.0322600000
    679,    0.9676900000,    0.0000000000,    0.0323100000
    680,    0.9673400000,    0.0000000000,    0.0326600000
    681,    0.9673100000,    0.0000000000,    0.0326900000
    682,    0.9675500000,    0.0000000000,    0.0324500000
    683,    0.9675800000,    0.0000000000,    0.0324200000
    684,    0.9670300000,    0.0000000000,    0.0329700000
    685,    0.9674900000,    0.0000000000,    0.0325100000
    686,    0.9672300000,    0.0000000000,    0.0327700000
    687,    0.9674800000,    0.0000000000,    0.0325200000
    688,    0.9670300000,    0.0000000000,    0.0329700000
    689,    0.9673400000,    0.0000000000,    0.0326600000
    690,    0.9673600000,    0.0000000000,    0.0326400000
    691,    0.9673800000,    0.0000000000,    0.0326200000
    692,    0.9676600000,    0.0000000000,    0.0323400000
    693,    0.9679500000,    0.0000000000,    0.0320500000
    694,    0.9674000000,    0.0000000000,    0.0326000000
    695,    0.9675500000,    0.0000000000,    0.0324500000
    696,    0.9675000000,    0.0000000000,    0.0325000000
    697,    0.9674700000,    0.0000000000,    0.0325300000
    698,    0.9675800000,    0.0000000000,    0.0324200000
    699,    0.9671900000,    0.0000000000,    0.0328100000
    700,    0.9670900000,    0.0000000000,    0.0329100000
    701,    0.9671500000,    0.0000000000,    0.0328500000
    702,    0.9671000000,    0.0000000000,    0.0329000000
    703,    0.9670700000,    0.0000000000,    0.0329300000
    704,    0.9674900000,    0.0000000000,    0.0325100000
    705,    0.9673400000,    0.0000000000,    0.0326600000
    706,    0.9673000000,    0.0000000000,    0.0327000000
    707,    0.9677400000,    0.0000000000,    0.0322600000
    708,    0.9680800000,    0.0000000000,    0.0319200000
    709,    0.9682600000,    0.0000000000,    0.0317400000
    710,    0.9683600000,    0.0000000000,    0.0316400000
    711,    0.9685200000,    0.0000000000,    0.0314800000
    712,    0.9686900000,    0.0000000000,    0.0313100000
    713,    0.9689900000,    0.0000000000,    0.0310100000
    714,    0.9690400000,    0.0000000000,    0.0309600000
    715,    0.9694900000,    0.0000000000,    0.0305100000
    716,    0.9693900000,    0.0000000000,    0.0306100000
    717,    0.9693400000,    0.0000000000,    0.0306600000
    718,    0.9691500000,    0.0000000000,    0.0308500000
    719,    0.9684800000,    0.0000000000,    0.0315200000
    720,    0.9685300000,    0.0000000000,    0.0314700000
    721,    0.9688000000,    0.0000000000,    0.0312000000
    722,    0.9687400000,    0.0000000000,    0.0312600000
    723,    0.9687800000,    0.0000000000,    0.0312200000
    724,    0.9689400000,    0.0000000000,    0.0310600000
    725,    0.9689200000,    0.0000000000,    0.0310800000
    726,    0.9686700000,    0.0000000000,    0.0313300000
    727,    0.9684900000,    0.0000000000,    0.0315100000
    728,    0.9685600000,    0.0000000000,    0.0314400000
    729,    0.9689900000,    0.0000000000,    0.0310100000
    730,    0.9692600000,    0.0000000000,    0.0307400000
    731,    0.9693600000,    0.0000000000,    0.0306400000
    732,    0.9691700000,    0.0000000000,    0.0308300000
    733,    0.9693600000,    0.0000000000,    0.0306400000
    734,    0.9693600000,    0.0000000000,    0.0306400000
    735,    0.9693100000,    0.0000000000,    0.0306900000
    736,    0.9694400000,    0.0000000000,    0.0305600000
    737,    0.9695000000,    0.0000000000,    0.0305000000
    738,    0.9697900000,    0.0000000000,    0.0302100000
    739,    0.9699700000,    0.0000000000,    0.0300300000
    740,    0.9700600000,    0.0000000000,    0.0299400000
    741,    0.9701800000,    0.0000000000,    0.0298200000
    742,    0.9703000000,    0.0000000000,    0.0297000000
    743,    0.9707800000,    0.0000000000,    0.0292200000
    744,    0.9711200000,    0.0000000000,    0.0288800000
    745,    0.9713800000,    0.0000000000,    0.0286200000
    746,    0.9713500000,    0.0000000000,    0.0286500000
    747,    0.9715300000,    0.0000000000,    0.0284700000
    748,    0.9716700000,    0.0000000000,    0.0283300000
    749,    0.9714000000,    0.0000000000,    0.0286000000
    750,    0.9715600000,    0.0000000000,    0.0284400000
    751,    0.9714600000,    0.0000000000,    0.0285400000
    752,    0.9716400000,    0.0000000000,    0.0283600000
    753,    0.9713400000,    0.0000000000,    0.0286600000
    754,    0.9715200000,    0.0000000000,    0.0284800000
    755,    0.9713300000,    0.0000000000,    0.0286700000
    756,    0.9717400000,    0.0000000000,    0.0282600000
    757,    0.9718500000,    0.0000000000,    0.0281500000
    758,    0.9716300000,    0.0000000000,    0.0283700000
    759,    0.9716200000,    0.0000000000,    0.0283800000
    760,    0.9712600000,    0.0000000000,    0.0287400000
    761,    0.9716400000,    0.0000000000,    0.0283600000
    762,    0.9713500000,    0.0000000000,    0.0286500000
