pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
0.47,0.17,0.1110479523,0.4070382404,0.4819138073,0.0538205476,0.2426101373,0.2458749938,-0.3321626736,0.7271370624,0.4809641161,0.2002495081,1.1716060561,0.4428538397,0.4430926388,0.8165508344,0.2699074416,0.2744492696
0.47,0.19,0.1109362659,0.427069804,0.4619939301,0.0537065358,0.2439758566,0.2469555487,-0.3921456779,0.7309840332,0.4799762916,0.1987925281,1.2453986354,0.4208220488,0.4175463418,0.8715606676,0.2655298291,0.2699150974
0.47,0.21,0.1107024672,0.4003701932,0.4889273396,0.0535117423,0.2383728352,0.2415413734,-0.3118130467,0.7143033973,0.4786525511,0.1956525384,1.3445232432,0.4389435549,0.4356695194,0.9214726341,0.2678058919,0.27216093
0.47,0.23,0.1101170422,0.3708805656,0.5190023923,0.0535504997,0.2284321478,0.2321417966,-0.2227587389,0.6848515211,0.4753932231,0.1960723008,1.464741079,0.4554038724,0.4540808826,0.9989827026,0.2709523259,0.2743635506
0.47,0.25,0.1095063377,0.3746831863,0.515810476,0.0534296162,0.2290925807,0.2327323127,-0.2335558967,0.6867925476,0.4754746313,0.195156867,1.6042596903,0.4493358363,0.4469591958,1.0927208535,0.2697692909,0.2729378348
0.47,0.27,0.1094116471,0.3720469883,0.5185413647,0.0534751533,0.2286191106,0.2325028661,-0.2255526118,0.6856046606,0.4759570822,0.1958710091,1.7660619835,0.4501958786,0.4468944276,1.2192768134,0.2693238361,0.2724614798
0.47,0.29,0.1086821152,0.3529279109,0.5383899739,0.0531466586,0.2157831948,0.219279307,-0.1674658478,0.6465101946,0.4690598779,0.1925757105,1.956901065,0.4500984085,0.4473649678,1.3773039288,0.2699827896,0.2731264956
0.47,0.31,0.108550291,0.3435986718,0.5478510372,0.0532640293,0.2149159511,0.2188706288,-0.1393463063,0.6443385284,0.4739248759,0.1941187057,2.2026106647,0.457985064,0.4548183718,1.5925216938,0.2719080103,0.2754419283
0.47,0.33,0.1083576249,0.3394557075,0.5521866676,0.0532146807,0.2086710883,0.2126776464,-0.1267247474,0.6255345536,0.4683471275,0.1928250868,2.5052745463,0.4509535595,0.4477388395,1.8772264174,0.2706134667,0.2740654701
0.47,0.35,0.1075249759,0.3127550969,0.5797199272,0.0527731866,0.2018929831,0.2061066593,-0.0457902667,0.6053383404,0.4817814118,0.1945409609,2.8854464337,0.4734790862,0.4705145128,2.2509954236,0.2740856237,0.2784122072
0.47,0.37,0.1073744421,0.3179505124,0.5746750455,0.052868967,0.2047727293,0.2091317846,-0.0612259792,0.6141736552,0.4817976934,0.1940237211,3.5144443662,0.4692891222,0.4660358574,2.6954142044,0.2733856796,0.2779045756
0.47,0.39,0.1069718285,0.3042613632,0.5887668083,0.0526504518,0.1975925617,0.2019899982,-0.0197559182,0.592547602,0.4845160853,0.1949634007,4.4214472818,0.4729497545,0.4692560081,3.3243715187,0.2757715965,0.2812434653
0.47,0.41,0.1069495483,0.2935376156,0.5995128361,0.052674318,0.19892009,0.203458238,0.0124376049,0.5967007705,0.4979687935,0.1945710786,5.8856951007,0.4910907258,0.4872430248,4.3775857029,0.2750030886,0.280262436
0.47,0.43,0.1063798336,0.2889551898,0.6046649766,0.0523834324,0.1915051629,0.1959915158,0.0267545971,0.5742781027,0.4924696683,0.1962140357,8.5439293369,0.4806729854,0.476641148,6.3170700796,0.2773150347,0.2836311627
0.47,0.45,0.1058675331,0.2895020531,0.6046304138,0.0525392165,0.192520329,0.1970847907,0.0256263077,0.5774001803,0.495429714,0.1937728574,15.2722523072,0.4818197271,0.4784514442,11.2463648136,0.2748933613,0.2820588268
0.47,0.47,0.1055943157,0.2819135216,0.6124921627,0.0524473104,0.1893952871,0.1939693612,0.0486651194,0.5679738965,0.4983362017,0.1965910255,60.0825611964,0.4834812675,0.4806484751,44.4251185867,0.279828733,0.2864084798
0.47,0.49,0.1052756811,0.2728976327,0.6218266862,0.052412006,0.1823454343,0.1872058151,0.0760314207,0.5469398133,0.5004433892,0.1966836334,33.0168532592,0.4825446739,0.4787058037,24.5764242408,0.2790674645,0.2883558029
0.49,0.01,0.1188405756,0.8214460671,0.0597133574,0.0552082915,0.1657168472,0.1596921885,-1.5831787767,0.4849549619,0.7628912772,0.1621573756,0.8778179874,0.1427170321,0.0793300037,0.5286646784,0.1523033929,0.1694726051
0.49,0.03,0.1168269361,0.7101280394,0.1730450245,0.0550155101,0.247616716,0.2468031425,-1.2472110544,0.7379472806,0.6672372621,0.2162529921,0.9056287277,0.2408666687,0.2055976048,0.5641500971,0.2264077095,0.2505241487
0.49,0.05,0.1154331417,0.6366624058,0.2479044525,0.0550171757,0.2634446183,0.26436861,-1.0254203592,0.7874242237,0.6010802299,0.2272527596,0.9383365371,0.294406308,0.2748500243,0.5960319411,0.243959911,0.2639803676
0.49,0.07,0.1140761952,0.5612136966,0.3247101082,0.0544162668,0.2720188564,0.2739142511,-0.797717285,0.8143281525,0.552770236,0.2227193872,0.9782120794,0.3516796687,0.3418119224,0.6167091661,0.2604629648,0.2763508024
0.49,0.09,0.1140384904,0.5480051416,0.3379563681,0.0544396501,0.2674554859,0.2693302897,-0.7580539151,0.800552113,0.5381458921,0.2203017736,1.0128522651,0.3563805035,0.3470053109,0.6467394289,0.2570039768,0.2693702534
0.49,0.11,0.1128579284,0.4986479095,0.3884941622,0.0543188885,0.2617535525,0.2640700865,-0.6088016567,0.7838287325,0.5102706466,0.2115645041,1.0616662453,0.3861844471,0.3818981859,0.6908916743,0.2642132618,0.2735279006
0.49,0.13,0.1119377299,0.4742720034,0.4137902667,0.0539198534,0.2556194637,0.2583250841,-0.5347537401,0.7657863326,0.4954307852,0.2083995703,1.1090767126,0.4004799241,0.3982991941,0.7427181368,0.2614949684,0.268734305
0.49,0.15,0.1116526583,0.4485272967,0.439820045,0.0539103936,0.2476871298,0.2506159681,-0.4572345485,0.742095624,0.4812811797,0.2044699066,1.1615440846,0.4116530666,0.4108425695,0.8068152052,0.2636170945,0.2688133488
0.49,0.17,0.1111603528,0.4399811476,0.4488584997,0.0537981108,0.248876264,0.2518194061,-0.4311037955,0.7457123676,0.4850028207,0.2026833765,1.2359668907,0.4199101303,0.4175245293,0.866261851,0.2629634521,0.2675544249
0.49,0.19,0.1108061556,0.4224640983,0.4667297461,0.0536080234,0.242300365,0.2455497685,-0.3781984504,0.7262184433,0.4779597244,0.1991401306,1.3336628933,0.4264085096,0.4240797948,0.9178695714,0.2632917138,0.2678009253
0.49,0.21,0.1103198486,0.4103751205,0.4793050309,0.0536795162,0.2352513122,0.2385859251,-0.3414452101,0.7050289563,0.4709112722,0.1954832404,1.4543106851,0.4259325444,0.4236631027,0.9902230423,0.2641425697,0.2683536806
0.49,0.23,0.1099705074,0.4046325561,0.4853969365,0.0535338602,0.2339873135,0.2373511887,-0.3238681758,0.7012669885,0.4702570072,0.1959569839,1.5876389605,0.4271992896,0.424987862,1.0813430034,0.2654257805,0.2677228253
0.49,0.25,0.1092396901,0.3730543079,0.5177060021,0.0533514654,0.2252249516,0.228730469,-0.2284026136,0.6749946649,0.471150998,0.1933814074,1.746185511,0.4486770711,0.4463081935,1.2045127508,0.2671331732,0.2710834936
0.49,0.27,0.1092401185,0.3781594601,0.5126004213,0.0532357727,0.226605513,0.2301667288,-0.2437184989,0.6792366491,0.4713740136,0.1924872524,1.9304427106,0.4414301634,0.4384214293,1.362301207,0.267508592,0.2700377878
0.49,0.29,0.1088889206,0.3722329418,0.5188781376,0.0532164635,0.2209566501,0.2245551797,-0.2255877459,0.6622251503,0.4653635163,0.192262696,2.1668656969,0.4369393366,0.4336637661,1.5712701208,0.2675648789,0.2703400724
0.49,0.31,0.1083347734,0.3546953262,0.5369699004,0.0529396582,0.2152277882,0.2188321336,-0.172420752,0.6449769749,0.4673378798,0.1924423091,2.4599628329,0.4466419663,0.4434132375,1.834471288,0.2693954593,0.2723108413
0.49,0.33,0.1079297319,0.3446608348,0.5474094334,0.0530231635,0.2099476705,0.2139180146,-0.1419122362,0.6293869916,0.4681652444,0.1906057693,2.851683325,0.4496223508,0.4464257058,2.2137745968,0.2678025034,0.2716600468
0.49,0.35,0.1073784411,0.3294197879,0.563201771,0.0527400501,0.2077565923,0.211561857,-0.0956378048,0.6226468037,0.4766415539,0.1920584055,3.4379060674,0.4644361563,0.4607274976,2.6313870209,0.2689613792,0.2731054001
0.49,0.37,0.1073128861,0.3178081194,0.5748789945,0.0528542831,0.1991998075,0.2033829389,-0.0607372443,0.5971516464,0.47349127,0.1938678176,4.3305705195,0.4611773403,0.4578524829,3.2525391941,0.2731824326,0.2769633519
0.49,0.39,0.1070885136,0.3271539258,0.5657575606,0.0528144249,0.2016407973,0.2056744877,-0.088550291,0.6043850797,0.4710130325,0.190214619,5.7160328759,0.4532978819,0.4496097565,4.2556380946,0.267248956,0.2716507681
0.49,0.41,0.1065774985,0.3078110472,0.5856114543,0.0524445609,0.1994123518,0.2036352485,-0.0300106402,0.5979070126,0.4844788089,0.1940220055,8.2029097682,0.4720723473,0.4680457794,6.0325081671,0.2740644145,0.2794889617
0.49,0.43,0.1062374406,0.307492127,0.5862704324,0.0523758087,0.1951629336,0.1993296019,-0.0287138215,0.5850143962,0.4801063306,0.1924333349,14.1262693194,0.4636927419,0.460285857,10.4486808052,0.2719277703,0.2769148866
0.49,0.45,0.1058805299,0.2913941515,0.6027253187,0.0524668805,0.1914159367,0.1958398211,0.0199370157,0.573929024,0.4915384011,0.1940398633,46.646437597,0.4785907543,0.4744486998,34.5206483085,0.2740979089,0.2808861064
0.49,0.47,0.1056295926,0.2930130325,0.6013573749,0.0523423633,0.1885690176,0.1927783989,0.01533131,0.5651201055,0.4854987682,0.1948413994,38.8620943466,0.4673258372,0.4634809979,29.0203070991,0.276123535,0.2825848887
0.49,0.49,0.1054680616,0.2950935123,0.5994384261,0.0521461326,0.1895869352,0.1940562319,0.0092514014,0.5685017687,0.4856785089,0.1937694318,14.030905223,0.4654291539,0.4631424469,10.5759426069,0.2756741842,0.2823420171
